
"Reference number","2025-00264419"
"Entity number","0453100757"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","AXIS ACCOMMODATIONS & SERVICES"
"Entity address street","Leuvensesteenweg"
"Entity address number","749"
"Entity postal code","3071"
"Entity city","Erps-Kwerps"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","48579.37"
"12033","1"
"492/3","3883.71"
"12032","1"
"1341","1"
"454/9","26353.01"
"110","68170.71"
"1213","3"
"1212","2"
"1211","2"
"8455P","0"
"8525","0"
"13","6817.07"
"14","-21883.22"
"17","100464.97"
"3","500"
"1103","3.5"
"1102","2"
"1343","2"
"1101","2"
"1342","1"
"22","169219.33"
"23","9647.77"
"24","7303.84"
"25","4952.83"
"28","74.37"
"8555","0"
"75/76B","1851.3"
"9087","4.9"
"133","6817.07"
"1113","1.5"
"1112","2"
"12013","1"
"12012","1"
"1011","3238"
"1003","4.9"
"1002","3.9"
"1001","2"
"40","46952.7"
"41","1626.67"
"42","55415.31"
"44","79042.42"
"45","30849.23"
"8455","0"
"1022","64436.29"
"1021","83059.2"
"14P","-55174.92"
"1013","5750"
"1012","2512"
"12112","2"
"8329","2030383.13"
"12111","2"
"12113","3"
"22/27","191123.77"
"1023","147495.49"
"8199P","2220439.05"
"62","147495.49"
"10/49","360090.47"
"8555P","0"
"65","1541.94"
"21/28","191198.14"
"20/58","360090.47"
"10/11","68170.71"
"10/15","53104.56"
"75","1851.3"
"170/4","100464.97"
"1003P","3.3"
"1053","5"
"1052","4"
"1051","2"
"8395P","74.37"
"12101","0"
"8912","92988.81"
"8913","7476.16"
"8259","0"
"450/3","4496.22"
"54/58","42952.17"
"630","24751.23"
"65/66B","1541.94"
"6502","0"
"8329P","2005631.9"
"1013P","4523"
"9903","33419.7"
"9900","215964.82"
"9901","33110.34"
"9906","-21883.22"
"9904","33291.7"
"9905","33291.7"
"42/48","202637.23"
"8279","24751.23"
"2052","125"
"8395","74.37"
"892","0"
"440/4","79042.42"
"8169","1067.85"
"47/48","37330.27"
"1023P","112865.04"
"172/3","100464.97"
"8525P","0"
"640/8","10607.76"
"50/53","75000"
"490/1","1860.79"
"3053","123"
"3052","123"
"3051","5"
"30/36","500"
"29/58","168892.33"
"17/49","306985.91"
"8199","2221506.9"
"8259P","0"
"1203","2"
"1323","3"
"1202","2"
"1322","3"
"1321","1"
"902","0"
"67/77","128"
