
"Reference number","2024-00403922"
"Entity number","0627725701"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA ROSERAIE.COT"
"Entity address street","Rue des Iles, Lacuisine"
"Entity address number","14"
"Entity postal code","6821"
"Entity city","Lacuisine"
"Entity country","Belgique"
"General assembly date","2024-08-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","46289.31"
"454/9","5869.96"
"111","18600"
"1213","0.5"
"1212","1"
"13","9510"
"14","76380.87"
"15","106937.82"
"17","23556.74"
"22","724461.71"
"23","36941.15"
"24","72514.79"
"75/76B","13.94"
"132","7650"
"1113","0.5"
"1112","1"
"1003","0.4"
"1002","0.5"
"130/1","1860"
"8129P","1000"
"40","39125.02"
"41","7164.29"
"42","29748.44"
"44","151218.47"
"45","11574.3"
"1022","15711.02"
"14P","77194.18"
"1013","712"
"1012","712"
"12112","1"
"8329","550457.67"
"12113","0.5"
"22/27","833917.65"
"1023","15711.02"
"8199P","1267299.08"
"62","15711.02"
"10/49","899479.4"
"65","2524.39"
"21/28","833917.65"
"20/58","899479.4"
"10/11","18600"
"10/15","211428.69"
"75","13.94"
"170/4","23556.74"
"1003P","0.3"
"1053","0.5"
"1052","1"
"450/3","5704.34"
"54/58","19272.44"
"630","59008.4"
"65/66B","2524.39"
"8129","1000"
"8059P","1000"
"8329P","491449.27"
"1013P","550"
"9903","-518.23"
"9900","86370.75"
"9901","1992.22"
"9906","76380.87"
"9904","-813.31"
"9905","-813.31"
"42/48","664493.97"
"8279","59008.4"
"2053","1.5"
"2052","3"
"440/4","151218.47"
"8169","117076.24"
"47/48","471952.76"
"1023P","8488.88"
"172/3","23556.74"
"8059","1000"
"640/8","9659.11"
"3053","0.5"
"3052","1"
"29/58","65561.75"
"17/49","688050.71"
"8199","1384375.32"
"1311","1860"
"1323","0.5"
"1322","1"
"67/77","295.08"
