
"Reference number","2025-00251319"
"Entity number","0466876143"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CLEANJET"
"Entity address street","OVIFAT chemin du Cheneux"
"Entity address number","39"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2025-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"492/3","3583.29"
"111","50000"
"13","153850"
"14","172.65"
"15","6289.06"
"16","2548.94"
"17","400000"
"3","3316.47"
"22","637841.81"
"24","407.89"
"75/76B","571.77"
"133","148850"
"6920","28450"
"8309","29271.12"
"130/1","5000"
"8129P","54536.58"
"44","141.51"
"45","7417.61"
"46","14488.72"
"14P","164.86"
"8329","482503.75"
"22/27","638249.7"
"168","2548.94"
"8199P","1155645.33"
"10/49","646852.79"
"65","12002.93"
"21/28","638249.7"
"20/58","646852.79"
"10/11","50000"
"10/15","210311.71"
"75","571.77"
"178/9","400000"
"450/3","7417.61"
"54/58","3911.92"
"630","26619.46"
"65/66B","12002.93"
"753","571.77"
"8129","54536.58"
"8059P","54536.58"
"691/2","28450"
"8329P","485155.41"
"9903","31071.06"
"9900","75217.87"
"9901","42502.22"
"9906","28622.65"
"9904","28457.79"
"9905","28457.79"
"42/48","30408.85"
"76A","80.69"
"8279","26619.46"
"440/4","141.51"
"8169","9227.49"
"47/48","8361.01"
"780","231.73"
"8179","44119.37"
"66A","46.6"
"8059","54536.58"
"640/8","6049.59"
"490/1","1374.7"
"30/36","3316.47"
"29/58","8603.09"
"17/49","433992.14"
"8199","1120753.45"
"1311","5000"
"67/77","2845"
