
"Reference number","2022-20407246"
"Entity number","0644762364"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GYA"
"Entity address street","Koninginnelaan"
"Entity address number","60"
"Entity postal code","3630"
"Entity city","Maasmechelen"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","156032.01"
"492/3","6021.77"
"1341","1"
"9061","350000"
"454/9","22692.67"
"9062","39148.36"
"1213","4"
"1212","5"
"10","64000"
"13","138345.33"
"17","220349.15"
"3","308496.37"
"1103","4"
"1102","5"
"1343","5"
"1342","5"
"23","5629.74"
"24","14306.43"
"12011","1"
"75/76B","3214.14"
"9087","7.2"
"130","6400"
"133","131945.33"
"1113","1"
"1111","1"
"12013","1"
"6921","72994.57"
"1011","1568"
"694/7","65000"
"1003","7.2"
"1002","5.7"
"1001","3.5"
"130/1","6400"
"40","55.41"
"41","155976.6"
"42","168799.21"
"43","250000"
"44","54155.35"
"45","73761.03"
"1022","102794.75"
"1021","36422.88"
"1013","5993"
"1012","4425"
"12112","5"
"8329","48404.59"
"12113","4"
"22/27","19936.17"
"1023","139217.63"
"8199P","47874"
"62","139217.63"
"10/49","1057307.11"
"65","26535.97"
"21/28","19936.17"
"20/58","1057307.11"
"10/11","64000"
"10/15","202345.33"
"75","3214.14"
"170/4","220349.15"
"1003P","7.6"
"631/4","39570.7"
"1053","5"
"1052","5"
"1051","1"
"8912","220349.15"
"450/3","51068.36"
"54/58","571452.42"
"630","5618.75"
"65/66B","26535.97"
"8921","350000"
"8922","39148.36"
"691/2","72994.57"
"8329P","42785.84"
"1013P","6617"
"9903","138029.75"
"9900","347615.6"
"9901","161351.58"
"9906","137994.57"
"9904","137994.57"
"9905","137994.57"
"42/48","628590.86"
"91711","154303.6"
"8279","5618.75"
"2053","11.9"
"2052","5"
"2051","10"
"891","350000"
"892","39148.36"
"440/4","54155.35"
"91821","899884.96"
"8169","20466.76"
"47/48","81875.27"
"1023P","155932.1"
"91811","899884.96"
"172/3","220349.15"
"640/8","1856.94"
"490/1","1390.14"
"3053","10.4"
"3052","5"
"3051","9"
"30/36","308496.37"
"29/58","1037370.94"
"17/49","854961.78"
"8199","68340.76"
"430/8","250000"
"694","65000"
"100","64000"
"1203","1"
"1201","1"
"67/77","35.18"
