
"Reference number","2022-20107350"
"Entity number","0631891751"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CHU"
"Entity address street","Zeelaan"
"Entity address number","27"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2860.71"
"492/3","1710.24"
"111","50000"
"14","-52997.12"
"17","221281.52"
"3","286.46"
"22","396220.26"
"23","54721.7"
"24","9308.59"
"75/76B","5"
"8309","924.37"
"8129P","25000"
"40","2161.72"
"41","698.99"
"42","13434.54"
"44","4658.16"
"45","1202.28"
"14P","-58444.41"
"8329","213076.33"
"22/27","460250.55"
"8199P","672403.16"
"10/49","529532.75"
"65","15084"
"21/28","460250.55"
"20/58","529532.75"
"10/11","50000"
"10/15","-2997.12"
"75","5"
"170/4","221281.52"
"450/3","1202.28"
"54/58","61005.18"
"630","32479.72"
"65/66B","15084"
"8129","25000"
"8059P","25000"
"8329P","181520.98"
"9903","5792.06"
"9900","59807.67"
"9901","20871.06"
"9906","-52997.12"
"9904","5447.29"
"9905","5447.29"
"42/48","309538.11"
"8279","32479.72"
"440/4","4658.16"
"8169","2121.49"
"47/48","290243.13"
"172/3","221281.52"
"8179","1197.77"
"91611","396220.26"
"8059","25000"
"640/8","6456.89"
"490/1","5129.85"
"30/36","286.46"
"29/58","69282.2"
"17/49","532529.87"
"8199","673326.88"
"91631","200000"
"91621","325000"
"67/77","344.77"
