
"Reference number","2023-00178736"
"Entity number","0458128426"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Grand hotel d'Oostduinkerke"
"Entity address street","Louise Mariekaai"
"Entity address number","15"
"Entity postal code","9700"
"Entity city","Oudenaarde"
"Entity country","België"
"General assembly date","2023-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","600460.13"
"492/3","63.6"
"10","309866.91"
"13","30986.69"
"75/76B","5333.34"
"130","30986.69"
"694/7","3328.69"
"130/1","30986.69"
"41","600460.13"
"45","109.57"
"10/49","894355.46"
"65","113.18"
"20/58","894355.46"
"10/11","309866.91"
"10/15","340853.6"
"75","5333.34"
"450/3","109.57"
"54/58","293895.33"
"65/66B","113.18"
"9903","4438.26"
"9900","207.9"
"9901","-781.9"
"9906","3328.69"
"9904","3328.69"
"9905","3328.69"
"42/48","553438.26"
"47/48","553328.69"
"640/8","989.8"
"29/58","894355.46"
"17/49","553501.86"
"694","3328.69"
"100","309866.91"
"67/77","1109.57"
