
"Reference number","2023-00372582"
"Entity number","0444927518"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OBJET INSOLITE"
"Entity address street","Berensheide"
"Entity address number","8"
"Entity postal code","1170"
"Entity city","Watermael-Boitsfort"
"Entity country","Belgique"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","17255.47"
"111","6197.33"
"13","1859.2"
"14","-3900.95"
"17","38512.76"
"22","109818.49"
"24","20115.18"
"28","247.89"
"75/76B","6.04"
"8309","2308.13"
"130/1","1859.2"
"40","10011.29"
"41","7244.18"
"42","16359.94"
"44","2478.48"
"45","175"
"14P","-108014.08"
"8329","484057.19"
"22/27","129933.67"
"8199P","586778.60"
"10/49","162809.95"
"65","3494.33"
"21/28","130181.56"
"20/58","162809.95"
"10/11","6197.33"
"10/15","4155.58"
"75","6.04"
"170/4","38512.76"
"8395P","247.89"
"450/3","175"
"54/58","15372.92"
"630","16465.98"
"65/66B","3494.33"
"8329P","469899.34"
"9903","104342.66"
"9900","126599.68"
"9901","107830.95"
"9906","-3900.95"
"9904","104113.13"
"9905","104113.13"
"42/48","120141.61"
"8279","16465.98"
"8395","247.89"
"440/4","2478.48"
"8169","29520.39"
"47/48","101128.19"
"172/3","38512.76"
"8179","2308.13"
"640/8","2302.75"
"29/58","32628.39"
"17/49","158654.37"
"8199","613990.86"
"1311","1859.20"
"67/77","229.53"
