
"Reference number","2025-00024142"
"Entity number","0449572630"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DW Vakantiewoning"
"Entity address street","Lokerse Baan"
"Entity address number","86"
"Entity postal code","9111"
"Entity city","Belsele"
"Entity country","België"
"General assembly date","2024-12-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","55310.03"
"492/3","6592.72"
"111","12400"
"8525","0"
"13","195509.42"
"14","0"
"16","16507.28"
"17","117500"
"22","243257.02"
"23","19714.25"
"24","0"
"28","850"
"75/76B","35.03"
"132","49521.84"
"133","144128.38"
"6921","88777.69"
"8309","155671.01"
"130/1","1859.2"
"40","44269.67"
"41","11040.36"
"42","6000"
"43","254.33"
"44","24811.79"
"45","22583.29"
"14P","-97120.78"
"8329","60527.73"
"22/27","262971.27"
"168","16507.28"
"8199P","802147.83"
"10/49","405885.33"
"65","12210.56"
"21/28","263821.27"
"20/58","405885.33"
"10/11","12400"
"10/15","207909.42"
"75","35.03"
"170/4","117500"
"8395P","850"
"450/3","22583.29"
"54/58","86754.03"
"630","16720.95"
"65/66B","12210.56"
"691/2","88777.69"
"8329P","199477.79"
"9903","55758.04"
"9900","87854.29"
"9901","67933.57"
"9906","88777.69"
"9904","91808.09"
"9905","185898.47"
"42/48","57375.91"
"76A","66380.93"
"8279","16720.95"
"8395","850"
"440/4","24811.79"
"8169","66675.4"
"47/48","3726.5"
"780","74037.06"
"789","143876.08"
"172/3","13500"
"8179","545324.23"
"640/8","3199.77"
"490/1","0"
"680","16595.23"
"29/58","142064.06"
"689","49785.7"
"17/49","181468.63"
"8199","323499"
"430/8","254.33"
"1311","1859.2"
"174/0","104000"
"67/77","21391.78"
