
"Reference number","2022-20282034"
"Entity number","0445715493"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DEMALUX"
"Entity address street","Rue des Aunais"
"Entity address number","32A"
"Entity postal code","6666"
"Entity city","Wibrin"
"Entity country","Belgique"
"General assembly date","2022-08-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","21159.85"
"454/9","2401.29"
"1213","0.4"
"1212","1"
"10","126500"
"13","1711591.39"
"14","318118.86"
"15","24375"
"1103","0.4"
"1102","1"
"22","505382.89"
"23","22122"
"24","77535.79"
"28","1200000"
"75/76B","8678.55"
"9087","1.1"
"130","20451.50"
"132","14239.89"
"133","1676900"
"6921","1200000"
"8309","1558095.21"
"1011","289"
"694/7","60000"
"1003","1.1"
"1002","1.6"
"1001","0.1"
"130/1","20451.50"
"41","21159.85"
"44","4002.39"
"45","244403.22"
"46","20476.80"
"1022","36583"
"1021","3292"
"14P","254783.22"
"791/2","60000"
"1013","1876"
"1012","1587"
"12112","1"
"8329","716845.95"
"12113","0.4"
"22/27","605040.68"
"1023","39875"
"8199P","3018186.86"
"62","39875.60"
"10/49","2513493.18"
"65","2375.75"
"21/28","1805040.68"
"20/58","2513493.18"
"70","120622.94"
"10/11","126500"
"10/15","2180585.25"
"75","8678.55"
"76","1987492.64"
"8365","1200000"
"1003P","1.5"
"1053","0.4"
"1052","1"
"450/3","242001.93"
"54/58","687292.65"
"630","59002.24"
"65/66B","2375.75"
"691/2","1200000"
"8329P","2215938.92"
"1013P","2333"
"9903","1849140.57"
"9900","1960009.90"
"9901","1842837.77"
"9906","1518118.86"
"9904","1263335.64"
"9905","1263335.64"
"60/61","148105.68"
"42/48","332907.93"
"76A","1987492.64"
"8279","59002.24"
"2053","4.4"
"2052","1"
"2051","4"
"8395","1200000"
"440/4","4002.39"
"8169","52588.96"
"47/48","64025.52"
"1023P","52536"
"8179","1748889.19"
"640/8","18294.29"
"3053","5.4"
"3052","2"
"3051","4"
"29/58","708452.50"
"17/49","332907.93"
"8199","1321886.63"
"694","60000"
"100","126500"
"1323","0.4"
"1322","1"
"67/77","585804.93"
