
"Reference number","2025-00420624"
"Entity number","0433443906"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING LES GENETS"
"Entity address street","Rue des Sapins(BLA)"
"Entity address number","1"
"Entity postal code","7321"
"Entity city","Blaton"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","50710.54"
"492/3","2448.69"
"111","18740.75"
"13","15732.75"
"14","67426.14"
"22","34685.79"
"23","17090.22"
"28","148.74"
"75/76B","1612.83"
"133","9676.82"
"130/1","6055.93"
"40","18286.30"
"41","32424.24"
"44","1769.9"
"14P","66790.44"
"8329","364502.20"
"22/27","51776.01"
"8199P","416278.21"
"10/49","106118.23"
"65","58.69"
"21/28","51924.75"
"20/58","106118.23"
"10/11","18740.75"
"10/15","101899.64"
"75","1612.83"
"8395P","148.74"
"630","5835.11"
"65/66B","58.69"
"8329P","358667.09"
"9903","635.70"
"9900","8758.87"
"9901","-918.44"
"9906","67426.14"
"9904","635.7"
"9905","635.7"
"42/48","1769.9"
"8279","5835.11"
"8395","148.74"
"440/4","1769.90"
"640/8","3842.20"
"50/53","3482.94"
"29/58","54193.48"
"17/49","4218.59"
"8199","416278.21"
"1311","6055.93"
