
"Reference number","2025-00208723"
"Entity number","0452071864"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KATNISS"
"Entity address street","RUE ANTOINE BREART"
"Entity address number","52"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2025-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","157.04"
"111","19000"
"13","97758.62"
"14","-122263.44"
"17","400000"
"22","346698.3"
"23","2692.84"
"24","20023.93"
"28","1000"
"75/76B","66.18"
"132","32859.29"
"133","62999.33"
"130/1","1900"
"40","155.26"
"41","1.78"
"44","830.85"
"14P","-94504.34"
"8329","428630.65"
"22/27","369415.07"
"8199P","633438.59"
"10/49","401601.38"
"65","80.63"
"21/28","370415.07"
"20/58","401601.38"
"10/11","19000"
"10/15","-5504.82"
"75","66.18"
"170/4","400000"
"8395P","1000"
"54/58","29982.72"
"630","23842.27"
"65/66B","80.63"
"8329P","401489.28"
"9903","-27759.1"
"9900","53281.15"
"9901","-27744.65"
"9906","-122263.44"
"9904","-27759.1"
"9905","-27759.1"
"42/48","7106.2"
"76A","54380.1"
"8279","28718.98"
"8395","1000"
"440/4","830.85"
"8289","1577.61"
"8169","164607.13"
"47/48","6275.35"
"66A","55312.99"
"640/8","1870.54"
"490/1","1046.55"
"29/58","31186.31"
"17/49","407106.2"
"8199","798045.72"
"1311","1900"
"174/0","400000"
