
"Reference number","2025-00482337"
"Entity number","0441019903"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOVANHOC"
"Entity address street","Rue Paul Janson"
"Entity address number","32"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3926.16"
"10","262000"
"14","-325133.22"
"17","0"
"22","6905.7"
"23","5823.45"
"24","522.28"
"26","71776.34"
"75/76B","420.99"
"8309","50048.86"
"8129P","0"
"40","3773.17"
"41","152.99"
"44","3167.29"
"45","2301.76"
"14P","-320388.03"
"8329","758594.02"
"22/27","85027.77"
"8199P","870421.16"
"10/49","123109.41"
"65","109.84"
"21/28","85027.77"
"20/58","123109.41"
"70","0"
"10/11","262000"
"10/15","-63133.22"
"75","420.99"
"178/9","0"
"450/3","2301.76"
"54/58","26860.14"
"630","23186.17"
"65/66B","109.84"
"8129","0"
"8059P","0"
"8329P","785456.71"
"9903","-4745.19"
"9900","28542.51"
"9901","-5056.34"
"9906","-325133.22"
"9904","-4745.19"
"9905","-4745.19"
"60/61","0"
"42/48","186242.63"
"8279","23186.17"
"440/4","3167.29"
"8169","32102.67"
"47/48","180773.58"
"8179","58902.04"
"8059","0"
"640/8","10412.68"
"490/1","7295.34"
"29/58","38081.64"
"17/49","186242.63"
"8199","843621.79"
"100","262000"
"67/77","0"
