
"Reference number","2024-00052259"
"Entity number","0453324649"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Confort Camping"
"Entity address street","Place Henry de la Lindi,Bohan"
"Entity address number","27"
"Entity postal code","5550"
"Entity city","Vresse-sur-Semois"
"Entity country","Belgique"
"General assembly date","2024-03-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","109309.66"
"454/9","27322.94"
"111","176004.40"
"13","33450.44"
"14","-69140.37"
"17","59689.66"
"21","5834.31"
"22","278546.21"
"23","1038166.93"
"24","35760.05"
"28","360"
"75/76B","21.3"
"132","15850"
"130/1","17600.44"
"40","46363.36"
"41","62946.30"
"42","8787.06"
"44","146363.95"
"45","29335.84"
"14P","-46614.05"
"8329","602024.40"
"22/27","1352473.19"
"8199P","830186.75"
"62","129330.48"
"10/49","1616584.64"
"65","3121.78"
"21/28","1358667.50"
"20/58","1616584.64"
"10/11","176004.4"
"10/15","140314.47"
"75","21.30"
"170/4","59689.66"
"8395P","360"
"450/3","2012.90"
"54/58","145024.79"
"630","147176.24"
"65/66B","3121.78"
"8129","277.69"
"8329P","455125.85"
"8029","6112"
"9903","-22526.32"
"9900","275839.58"
"9901","-19425.84"
"9906","-69140.37"
"9904","-22526.32"
"9905","-22526.32"
"42/48","1416580.51"
"8279","146898.55"
"8395","360"
"440/4","146363.95"
"8169","1124310.84"
"47/48","1232093.66"
"172/3","59689.66"
"66A","860.88"
"8059","6112"
"640/8","17897.82"
"490/1","3582.69"
"29/58","257917.14"
"8079","277.69"
"17/49","1476270.17"
"8199","1954497.59"
"1311","17600.44"
