
"Reference number","2022-20484926"
"Entity number","0418469381"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hostellerie Klokhof"
"Entity address street","Sint-Anna"
"Entity address number","2"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","119202.61"
"454/9","23233.49"
"9062","574717"
"1213","1"
"1211","1"
"10","340000"
"12","1322830.07"
"13","2974.72"
"14","-706839.24"
"17","558477.56"
"3","13971.64"
"1103","5.4"
"1102","1"
"1101","5"
"22","1594624.07"
"23","36216.27"
"24","2807.65"
"28","1444.82"
"75/76B","2240.71"
"9087","17.9"
"132","2974.72"
"1011","4892"
"1003","17.9"
"1002","1.4"
"1001","18.5"
"40","48038.24"
"41","71164.37"
"42","74239.44"
"44","116321.86"
"45","27606.99"
"46","49633.56"
"1022","2427.54"
"1021","110986.18"
"14P","-820697.72"
"1013","4999"
"1012","107"
"8329","1866230.99"
"22/27","1633647.99"
"1023","113413.72"
"12002","1"
"12001","4"
"12003","4.4"
"8199P","2100375.66"
"62","113413.72"
"10/49","1785244.96"
"65","22957.35"
"21/28","1635092.81"
"20/58","1785244.96"
"10/11","340000"
"10/15","958965.55"
"75","2240.71"
"170/4","558477.56"
"1003P","16.4"
"1053","5.4"
"1052","1"
"1051","5"
"8395P","1444.82"
"12101","1"
"8912","330100.8"
"8913","228376.76"
"12103","1"
"8259","1322830.07"
"450/3","4373.5"
"54/58","14886.24"
"630","63877.21"
"65/66B","22957.35"
"8922","574717"
"8329P","1802353.78"
"1013P","5916"
"9903","113858.48"
"9900","320164.78"
"9901","134575.12"
"9906","-706839.24"
"9904","113858.48"
"9905","113858.48"
"42/48","267801.85"
"8279","63877.21"
"2053","70.2"
"2052","2"
"2051","69"
"8395","1444.82"
"892","574717"
"440/4","116321.86"
"8169","76673.25"
"1023P","106357.85"
"91611","1594624.07"
"640/8","8298.73"
"490/1","2091.66"
"3053","69.5"
"3052","1"
"3051","69"
"30/36","13971.64"
"29/58","150152.15"
"17/49","826279.41"
"8199","2177048.91"
"8259P","1322830.07"
"174/0","558477.56"
"91621","750000"
"100","340000"
"1203","4.4"
"1323","5.4"
"1202","1"
"1322","1"
"1201","4"
"1321","5"
