
"Reference number","2023-00509937"
"Entity number","0454774404"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MARTIN PECHEUR SA"
"Entity address street","RUE D'ARLON"
"Entity address number","1"
"Entity postal code","6760"
"Entity city","Virton"
"Entity country","Belgique"
"General assembly date","2023-05-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","63931.31"
"10","61973.38"
"13","17235.89"
"14","-101875.97"
"17","900000"
"22","935400.26"
"23","1476.10"
"24","283.79"
"26","5039.71"
"130","4735.25"
"132","12500.64"
"130/1","4735.25"
"40","63823.99"
"41","107.32"
"44","12618.19"
"45","1174.47"
"14P","-124181.91"
"8329","50194.03"
"22/27","942199.86"
"8199P","992393.89"
"10/49","1014620.29"
"65","20934.15"
"21/28","942199.86"
"20/58","1014620.29"
"10/11","61973.38"
"10/15","-22666.70"
"170/4","900000"
"8913","900000"
"450/3","1174.47"
"54/58","8489.12"
"630","50194.03"
"65/66B","20934.15"
"9903","22305.94"
"9900","104091.11"
"9901","43240.09"
"9906","-101875.97"
"9904","22305.94"
"9905","22305.94"
"42/48","137286.99"
"8279","50194.03"
"440/4","12618.19"
"47/48","123494.33"
"172/3","900000"
"640/8","10656.99"
"29/58","72420.43"
"17/49","1037286.99"
"8199","992393.89"
"100","61973.38"
