
"Reference number","2024-00315094"
"Entity number","0428311517"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","P.D.G. & C°"
"Entity address street","Kasteleinsstraat"
"Entity address number","6"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","8.2"
"1212","2"
"1211","7"
"8051P","44708"
"3","46062.22"
"3431","2"
"1011","43134"
"100P","2526773.74"
"8052P","44394.21"
"1003","27"
"1002","2.4"
"1001","25.6"
"10031P","25.4"
"10231P","813749.05"
"1022","81792.61"
"1021","1417346.42"
"2103","4.6"
"3433","2.2"
"2102","1"
"1013","45623"
"3432","1"
"2101","4"
"1012","2489"
"1023","1499139.03"
"609","-12696.72"
"8251P","15076960.75"
"617","0"
"170/4","1715213.09"
"1053","28.2"
"1052","2"
"1051","27"
"620","993245.12"
"621","284863.81"
"623","221030.1"
"8912","1562113.09"
"8913","153100"
"630","682323.17"
"65/66B","194410.03"
"10011","19"
"10012","6.6"
"8922","2176065.74"
"640","284258.98"
"10022","2.4"
"664/7","360"
"650","132982.43"
"10231","1051936.66"
"10232","447202.37"
"440/4","557181.45"
"7630","4000"
"8962","2176065.74"
"1023P","813749.05"
"66A","360"
"91611","13145136.78"
"640/8","288105.76"
"10211","1051936.66"
"10212","365409.76"
"3053","2.2"
"3052","1"
"3051","2"
"10222","81792.61"
"450","128120.44"
"211","0"
"91621","2897400"
"285/8","5024.32"
"492/3","2397.6"
"600/8","421756.13"
"8303","30488.3"
"75/76B","2881.43"
"8321","15399270.61"
"8322","3581744.61"
"8323","524778.24"
"8324","9988.59"
"12112","2"
"12111","5"
"12113","6.2"
"9431","2837.48"
"22/27","13181108.21"
"10/49","15616142.76"
"20/58","15616142.76"
"291","100000"
"10/11","2526773.74"
"10/15","12109409.44"
"8121","44708"
"8122","44394.21"
"12101","2"
"285/8P","5024.32"
"12103","2"
"9461","950.37"
"54/58","1679436.74"
"8163","1545.01"
"8162","1474.24"
"8173","30488.3"
"490/1","14137.95"
"8192","3610375.07"
"8193","532119.21"
"8191","13467446.64"
"8194","9988.59"
"9291","182506.98"
"1323","17.4"
"1322","1"
"1321","17"
"40/41","590373.32"
"1341","9"
"454/9","335337.36"
"9062","2176065.74"
"1333","1"
"1331","1"
"9072","38428"
"9073","32646.89"
"9076","93342.98"
"9077","241994.38"
"1103","27.2"
"1102","2"
"1343","9.8"
"1101","26"
"1342","1"
"9087","27"
"9088","45623"
"9086","29"
"1113","1"
"1111","1"
"670/3","117520.44"
"3101","2"
"81311","0"
"10131P","23608"
"740","42140"
"3103","2.2"
"3102","1"
"450/3","199195.33"
"751","2837.48"
"10132","13609"
"8802","1562113.09"
"10131","32014"
"8803","153100"
"8801","460852.65"
"1013P","23608"
"9903","33907.81"
"9901","225436.41"
"9906","-5494325.05"
"9904","-83612.63"
"9905","-83612.63"
"42/48","1789122.63"
"76A","4000"
"91711","385000"
"2053","4.6"
"2052","1"
"2051","4"
"641/8","3846.78"
"10112","11120"
"10111","32014"
"8842","1562113.09"
"8843","153100"
"8841","460852.65"
"652/9","61427.6"
"10122","2489"
"8192P","3608900.83"
"70/76A","5073000.03"
"30/36","46062.22"
"29/58","2430010.23"
"8191P","13467446.64"
"17/49","3506733.32"
"430/8","50191"
"8194P","9988.59"
"8193P","561062.5"
"100","2526773.74"
"8653","0"
"8322P","3564696.16"
"10","2526773.74"
"12","9804613.29"
"13","5272347.46"
"14","-5494325.05"
"17","1715213.09"
"8321P","14739980.38"
"22","13145136.78"
"23","28630.46"
"24","7340.97"
"12011","18"
"28","5024.32"
"29","100000"
"60/66A","4847563.62"
"133","5272347.46"
"12013","18"
"8324P","9988.59"
"34","46062.22"
"8323P","549282.05"
"40","498823.25"
"41","91550.07"
"42","460852.65"
"43","50191"
"44","557181.45"
"9301","100000"
"45","534532.69"
"46","163137.15"
"14P","-5410712.42"
"9311","82506.98"
"12001","2"
"60","409059.41"
"12003","2"
"61","1968576.25"
"62","1499139.03"
"65","194410.03"
"66","360"
"21/28","13186132.53"
"10031","19"
"173","1715213.09"
"10032","8"
"70","4796255.99"
"74","272744.04"
"75","2881.43"
"76","4000"
"752/9","43.95"
"1003P","25.4"
"8253","0"
"8254","0"
"8251","15076960.75"
"8252","0"
"8253P","0"
"9351","134506.58"
"8252P","0"
"8273","5984.49"
"8271","659290.23"
"8272","17048.45"
"8122P","44394.21"
"9135","0"
"9134","117500"
"9139","20.44"
"9137","117500"
"47/48","23227.69"
"9138","20.44"
"9371","134506.58"
"8121P","44708"
"8254P","0"
"9146","368799.36"
"9147","127141.76"
"9145","239600.7"
"8051","44708"
"8052","44394.21"
"284/8","5024.32"
"1203","20"
"1201","20"
"67/77","117520.44"
