
"Reference number","2024-00201572"
"Entity number","0406089906"
"Accounting period start date","2022-12-01"
"Accounting period end date","2023-11-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FAST SOLUTIONS"
"Entity address street","Hovestraat"
"Entity address number","113/2"
"Entity postal code","2650"
"Entity city","Edegem"
"Entity country","België"
"General assembly date","2024-04-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","456332.45"
"492/3","2000"
"10","100000"
"13","489442.17"
"14","1179119.77"
"3","13029.08"
"21","662.15"
"22","523885.78"
"23","19113.93"
"24","50442.79"
"26","211272.8"
"27","0"
"29","610888.79"
"75/76B","35004.57"
"130","99157.41"
"132","349050.27"
"133","26065.14"
"8309","69919.51"
"130/1","114326.76"
"40","13624.13"
"41","442708.32"
"43","4993.3"
"44","102601.85"
"45","0"
"46","8221.84"
"14P","1391946.9"
"8329","610519.75"
"22/27","804715.3"
"8199P","1435383.51"
"10/49","1891909.45"
"65","2466.33"
"21/28","805377.45"
"20/58","1891909.45"
"290","610888.79"
"10/11","100000"
"10/15","1768561.94"
"75","35004.57"
"631/4","285751.51"
"450/3","0"
"54/58","4885.32"
"630","37571.71"
"65/66B","2466.33"
"8129","77.85"
"8329P","642945.4"
"8029","740"
"9903","-212297.59"
"9900","184517.24"
"9901","-244835.83"
"9906","1179119.77"
"9904","-212827.13"
"9905","-212827.13"
"42/48","121347.51"
"76A","104953.41"
"8279","37493.86"
"440/4","102601.85"
"8721","0"
"8722","0"
"8169","109204.68"
"47/48","5530.52"
"8179","129353.14"
"66A","98084.35"
"8059","740"
"640/8","7945.5"
"490/1","1396.36"
"30/36","13029.08"
"29/58","1086532"
"8079","77.85"
"17/49","123347.51"
"8199","1415235.05"
"430/8","4993.3"
"1311","15169.35"
"100","100000"
"67/77","529.54"
