
"Reference number","2025-00312991"
"Entity number","0644659723"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","SANKT FRITT"
"Entity address street","Hauptstraße"
"Entity address number","41"
"Entity postal code","4780"
"Entity city","Sankt-Vith"
"Entity country","Belgien"
"General assembly date","2025-06-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","28.7"
"492/3","1903.39"
"454/9","23923.27"
"111","18600"
"1213","5.4"
"1212","9"
"13","91179.6"
"14","-8136.86"
"17","20474.52"
"3","12480.03"
"1103","3.9"
"1102","6"
"23","41212.55"
"26","3893.61"
"75/76B","16.55"
"133","89319.6"
"1113","3.4"
"1112","8"
"12013","0.5"
"12012","1"
"8309","1450"
"1003","7.4"
"1002","14.6"
"130/1","1860"
"8129P","60000"
"40","28.7"
"42","11890.23"
"44","25164.04"
"45","30155.22"
"1022","187140.18"
"14P","-212.45"
"1013","76164"
"1012","76164"
"12112","6"
"8329","193300.91"
"12113","4.4"
"22/27","45106.16"
"1023","187140.18"
"12002","4"
"12003","1.4"
"8199P","239857.07"
"62","187140.18"
"10/49","219257.16"
"65","4845.71"
"21/28","45106.16"
"20/58","219257.16"
"10/11","18600"
"10/15","101642.74"
"75","16.55"
"170/4","20474.52"
"1003P","7.5"
"1053","7.3"
"1052","14"
"12103","1"
"12102","3"
"450/3","6231.95"
"54/58","152388.51"
"630","18303.82"
"65/66B","4845.71"
"8129","60000"
"8059P","60000"
"8329P","176447.09"
"1013P","8509"
"9903","-7924.41"
"9900","205615.5"
"9901","-3095.25"
"9906","-8136.86"
"9904","-7924.41"
"9905","-7924.41"
"42/48","95236.51"
"8279","18303.82"
"2053","12"
"2052","15"
"440/4","25164.04"
"47/48","28027.02"
"1023P","197146.86"
"172/3","20474.52"
"8179","1450"
"8059","60000"
"640/8","3266.75"
"490/1","9253.76"
"91721","25000"
"3053","11.2"
"3052","14"
"30/36","12480.03"
"29/58","174151"
"17/49","117614.42"
"8199","238407.07"
"1311","1860"
"1203","1.9"
"1323","7.3"
"1202","5"
"1322","14"
