
"Reference number","2023-00319842"
"Entity number","0451915773"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","JOCOMO"
"Entity address street","BESSEMERSTRAAT"
"Entity address number","462"
"Entity postal code","3620"
"Entity city","Lanaken"
"Entity country","België"
"General assembly date","2023-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","38175.19"
"492/3","19448.78"
"454/9","7696.26"
"1213","1"
"1211","1"
"10","112693.88"
"13","1174632.45"
"14","30174.35"
"16","47933.55"
"17","219485.81"
"1103","2.4"
"1102","1"
"1101","2"
"5821","2"
"5822","63"
"5823","1893.95"
"22","844570.22"
"23","114963.22"
"24","30910.99"
"12011","1"
"28","2144.03"
"29","75445.88"
"75/76B","1468"
"9087","4.4"
"130","11269.39"
"132","30255.03"
"133","1133108.03"
"12013","1.4"
"5831","1"
"12012","1"
"5832","21"
"5833","631.32"
"6921","213609.75"
"1011","3844"
"1003","4.4"
"1002","3"
"1001","2"
"130/1","11269.39"
"40","37472.66"
"41","702.53"
"42","71368.46"
"44","81.37"
"45","71778.94"
"1022","56415.25"
"1021","76493.9"
"14P","30174.35"
"1013","6679"
"1012","2835"
"8329","2178147.54"
"12121","1"
"160","47933.55"
"22/27","990444.43"
"1023","132909.15"
"12123","1"
"8199P","3057120.67"
"62","132909.15"
"10/49","1901907.53"
"65","9104.8"
"21/28","992588.46"
"20/58","1901907.53"
"291","75445.88"
"10/11","112693.88"
"10/15","1317500.68"
"75","1468"
"76","50"
"170/4","219485.81"
"1003P","5.3"
"1053","2.4"
"1052","1"
"1051","2"
"8395P","2144.03"
"8912","219485.81"
"450/3","64082.68"
"54/58","792147.25"
"630","113391.29"
"65/66B","9104.8"
"160/5","47933.55"
"691/2","213609.75"
"8329P","2064756.25"
"1013P","6672"
"9903","300892.02"
"9900","616049.74"
"9901","308528.82"
"9906","243784.1"
"9904","213609.75"
"9905","213609.75"
"42/48","297538.71"
"76A","50"
"8279","113391.29"
"2053","135"
"2051","135"
"8395","2144.03"
"440/4","81.37"
"8169","112961.65"
"47/48","154309.94"
"1023P","122354.04"
"172/3","219485.81"
"8179","1490.35"
"640/8","61220.48"
"490/1","3550.75"
"3053","135"
"3051","135"
"29/58","909319.07"
"17/49","536473.3"
"8199","3168591.97"
"100","112693.88"
"1203","1.4"
"1323","2.4"
"1202","1"
"1322","1"
"1201","1"
"1321","2"
"67/77","87282.27"
