
"Reference number","2024-00431339"
"Entity number","0478179316"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cobova"
"Entity address street","Kleine molenstraat"
"Entity address number","47"
"Entity postal code","8980"
"Entity city","Zonnebeke"
"Entity country","België"
"General assembly date","2024-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","78868.45"
"492/3","238.33"
"454/9","337.9"
"111","18600"
"13","156860"
"14","-338741.85"
"17","405833.6"
"3","192500"
"21","0"
"22","656343.34"
"23","1439.99"
"24","77393.77"
"75/76B","59.48"
"133","155000"
"1011","175"
"1003","0.3"
"1001","0.3"
"130/1","1860"
"8129P","876.54"
"40","70219.99"
"41","8648.46"
"42","82625.34"
"43","175000"
"44","305455.34"
"45","847.16"
"1021","3463.09"
"14P","-109414.64"
"1013","175"
"8329","1084368.27"
"22/27","735177.1"
"1023","3463.09"
"8199P","1728972.78"
"62","3463.09"
"10/49","1124424.57"
"65","19687.06"
"21/28","735177.1"
"20/58","1124424.57"
"10/11","18600"
"10/15","-163281.85"
"75","59.48"
"170/4","405833.6"
"450/3","509.26"
"54/58","115716.13"
"630","73495.98"
"65/66B","19687.06"
"8129","1210.73"
"8059P","1210.73"
"8329P","1011206.48"
"9903","-229186.24"
"9900","-124897.03"
"9901","-209558.66"
"9906","-338741.85"
"9904","-229327.21"
"9905","-229327.21"
"42/48","881634.49"
"8279","73161.79"
"2053","49"
"2051","49"
"440/4","305455.34"
"8169","90572.59"
"47/48","317706.65"
"172/3","405833.6"
"91611","556974.01"
"8059","1210.73"
"640/8","7702.56"
"490/1","2162.89"
"3053","49"
"3051","49"
"30/36","192500"
"29/58","389247.47"
"8079","334.19"
"17/49","1287706.42"
"8199","1819545.37"
"91631","375000"
"430/8","175000"
"1311","1860"
"91621","25000"
"67/77","140.97"
