
"Reference number","2023-00489748"
"Entity number","0443543881"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hubro"
"Entity address street","Nanovestraat"
"Entity address number","26"
"Entity postal code","1745"
"Entity city","Opwijk"
"Entity country","België"
"General assembly date","2023-10-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"10","18592.01"
"13","768.47"
"14","-17368.66"
"8545","0"
"17","23977.2"
"28","82.05"
"8555","0"
"29","25821.75"
"130","768.47"
"130/1","768.47"
"14P","-17758.73"
"10/49","25969.02"
"21/28","82.05"
"20/58","25969.02"
"290","21071.75"
"291","4750"
"175","11607.50"
"70","8500"
"10/11","18592.01"
"10/15","1991.82"
"8365","0"
"178/9","12369.7"
"8395P","82.05"
"54/58","65.22"
"65/66B","179.11"
"9903","390.07"
"9900","569.18"
"9901","569.18"
"9906","-17368.66"
"9904","390.07"
"9905","390.07"
"60/61","7930.82"
"8395","82.05"
"66B","179.11"
"29/58","25886.97"
"17/49","23977.2"
"100","18592.01"
