
"Reference number","2022-20059374"
"Entity number","0419924975"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GABRIT"
"Entity address street","Palingsgatstraat"
"Entity address number","40"
"Entity postal code","9111"
"Entity city","Belsele"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1664"
"1100/10","18592"
"11","18592"
"13","15231"
"14","36329"
"17","145375"
"3","16488"
"22","287448"
"130","1859"
"133","3226"
"130/1","12005"
"40","1459"
"41","205"
"42","10869"
"44","450"
"45","6890"
"14P","38386"
"8329","431773"
"22/27","287448"
"8199P","719221"
"10/49","318647"
"65","6433"
"21/28","287448"
"20/58","318647"
"70","17822"
"10/11","18592"
"10/15","70152"
"170/4","145375"
"8912","34143"
"8913","111232"
"450/3","6890"
"54/58","13047"
"630","4552"
"65/66B","6433"
"8329P","427221"
"9903","-1668"
"9900","10789"
"9901","4765"
"9906","36329"
"9904","-2057"
"9905","-2057"
"60/61","7033"
"42/48","103120"
"8279","4552"
"440/4","450"
"47/48","84911"
"172/3","145375"
"640/8","1472"
"30/36","16488"
"29/58","31199"
"17/49","248495"
"8199","719221"
"1319","10146"
"67/77","389"
