
"Reference number","2023-00209830"
"Entity number","0651657777"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Ferme des Arondes"
"Entity address street","Montigny(AR)"
"Entity address number","10"
"Entity postal code","5170"
"Entity city","Profondeville"
"Entity country","Belgique"
"General assembly date","2023-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","116645.19"
"492/3","81703.19"
"454/9","9784.28"
"110","238550"
"14","-22607.36"
"3","2446.24"
"21","661.04"
"23","67454.70"
"28","132.23"
"75/76B","408.62"
"8129P","1008.96"
"40","27100.34"
"41","89544.85"
"44","13578.51"
"45","10208.05"
"14P","-7771.54"
"8329","62871.44"
"22/27","67454.7"
"8199P","105127.79"
"62","26585.27"
"10/49","326432.39"
"65","948.87"
"21/28","68247.97"
"20/58","326432.39"
"70","182052.12"
"10/11","238550"
"10/15","215942.64"
"75","408.62"
"8395P","132.23"
"450/3","423.77"
"54/58","122139.87"
"630","20714.82"
"65/66B","948.87"
"8129","1426.46"
"8059P","2087.50"
"8329P","42574.12"
"9903","-14835.82"
"9900","33837.53"
"9901","-14295.57"
"9906","-22607.36"
"9904","-14835.82"
"9905","-14835.82"
"60/61","301179.99"
"42/48","28786.56"
"8279","20297.32"
"8395","132.23"
"440/4","13578.51"
"8169","25198.35"
"47/48","5000"
"8059","2087.5"
"640/8","833.01"
"490/1","16953.12"
"30/36","2446.24"
"29/58","258184.42"
"8079","417.50"
"17/49","110489.75"
"8199","130326.14"
