
"Reference number","2024-00013012"
"Entity number","0437605008"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TERAGY"
"Entity address street","Chemin Barons de Rosée(Warnant)"
"Entity address number","3"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2023-12-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","22629"
"492/3","3181"
"454/9","7189"
"111","230541"
"1213","1.1"
"1212","2"
"13","396556"
"14","116678"
"16","108637"
"17","158899"
"3","16819"
"1103","1.1"
"1102","2"
"1343","0.6"
"1342","1"
"22","868743"
"23","29336"
"24","184038"
"26","196598"
"28","42676"
"75/76B","701"
"132","322677"
"6921","15000"
"8309","18996"
"1011","1622"
"1003","2"
"1002","2.1"
"1001","1"
"130/1","73879"
"40","18385"
"41","4244"
"42","47859"
"44","136264"
"45","9126"
"46","118522"
"1022","38946"
"1021","29601"
"14P","89339"
"1013","3140"
"1012","1518"
"12112","2"
"8329","1808048"
"12113","1.1"
"22/27","1278715"
"168","108637"
"1023","68547"
"8199P","2639594"
"62","82846"
"10/49","1414813"
"65","5170"
"21/28","1321391"
"20/58","1414813"
"10/11","230541"
"10/15","743775"
"75","701"
"170/4","158899"
"1003P","1.9"
"1053","1.1"
"1052","2"
"8395P","42676"
"450/3","1937"
"54/58","46943"
"630","121977"
"65/66B","5170"
"691/2","15000"
"8329P","1705067"
"1013P","1338"
"9903","20404"
"9900","251119"
"9901","24873"
"9906","131678"
"9904","24876"
"9905","42339"
"42/48","400321"
"8279","121977"
"8395","42676"
"440/4","136264"
"8169","512665"
"47/48","88550"
"780","6361"
"789","17463"
"1023P","33803"
"8179","23744"
"640/8","21423"
"490/1","7031"
"8189","-41752"
"3053","1"
"3051","1"
"30/36","16819"
"29/58","93422"
"17/49","562401"
"8199","3086763"
"1311","23054"
"1319","50825"
"174/0","158899"
"1323","0.5"
"1322","1"
"67/77","1889"
