
"Reference number","2024-00284763"
"Entity number","0476409362"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Siesta"
"Entity address street","Bersegembaan"
"Entity address number","38"
"Entity postal code","2275"
"Entity city","Lille"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","112353.36"
"492/3","148421.54"
"454/9","7727.35"
"9062","386428.19"
"111","20000"
"1213","1.4"
"1212","3"
"13","257071.01"
"17","348514.73"
"1103","1.8"
"1102","4"
"1343","0.7"
"1342","1"
"22","693677.16"
"23","3111.72"
"24","2049.34"
"28","2550"
"75/76B","515.1"
"9087","2.1"
"133","255071.01"
"6921","13430.16"
"1011","311"
"1003","2.1"
"1002","5"
"1001","0.3"
"130/1","2000"
"40","67643.2"
"41","44710.16"
"42","46713.46"
"44","82123.35"
"45","14635.72"
"1022","79319.99"
"1021","7236.29"
"1013","3720"
"1012","3409"
"8329","403735.88"
"22/27","698838.22"
"1023","86556.28"
"12002","1"
"12003","0.4"
"8199P","1052478.35"
"62","86556.28"
"10/49","948285.81"
"65","14181.32"
"21/28","701388.22"
"20/58","948285.81"
"10/11","20000"
"10/15","277071.01"
"75","515.1"
"76","989.4"
"170/4","348514.73"
"1003P","1.7"
"1053","1.8"
"1052","4"
"8395P","2640"
"8912","125664.25"
"8913","222850.48"
"12103","1.4"
"12102","3"
"8375","90"
"450/3","6908.37"
"54/58","120484.66"
"630","77066.6"
"65/66B","14181.32"
"8922","386428.19"
"691/2","13430.16"
"8329P","326440.32"
"1013P","3425"
"9903","13594.56"
"9900","210351.24"
"9901","27260.78"
"9906","13430.16"
"9904","13430.16"
"9905","13430.16"
"42/48","174278.53"
"76A","989.4"
"8279","77066.6"
"2053","16.8"
"2052","5"
"2051","16"
"8395","2550"
"892","386428.19"
"440/4","82123.35"
"8169","50095.75"
"47/48","30806"
"1023P","68762.84"
"91811","473138.8"
"172/3","348514.73"
"8299","228.96"
"640/8","19467.58"
"490/1","14059.57"
"3053","16.8"
"3052","5"
"3051","16"
"29/58","246897.59"
"17/49","671214.8"
"8199","1102574.1"
"1311","2000"
"1203","0.4"
"1323","1.1"
"1202","1"
"1322","3"
"67/77","164.4"
