
"Reference number","2023-00286550"
"Entity number","0649980073"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Acacia"
"Entity address street","Verhelststraat"
"Entity address number","9"
"Entity postal code","8460"
"Entity city","Oudenburg"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","186286.6"
"492/3","32038.42"
"1341","2"
"454/9","118245.88"
"9062","3700540.42"
"1213","3.2"
"1212","3"
"1211","1"
"8525","0"
"10","925000"
"14","-706901.58"
"17","5764045.18"
"3","5298.31"
"1103","6.9"
"1102","5"
"1343","2.8"
"1101","3"
"1342","1"
"21","316666.67"
"22","5919270.97"
"23","36460.83"
"24","40007.54"
"25","15687.32"
"12011","2"
"28","1211.5"
"75/76B","0.52"
"9087","7.2"
"12013","3.7"
"12012","2"
"1011","6907"
"1003","7.2"
"1002","5.3"
"1001","3.1"
"8129P","602225.83"
"40","186286.6"
"41","0"
"42","312957.36"
"43","0"
"44","171139.45"
"45","140662.83"
"1022","241767.99"
"1021","86671.54"
"14P","-818545.78"
"1013","13125"
"1012","6218"
"12112","3"
"8329","1070395.95"
"12111","1"
"12113","3.2"
"22/27","6011426.66"
"1023","328439.53"
"8199P","7080727.57"
"62","328439.53"
"10/49","6639155.93"
"65","138422.95"
"21/28","6329304.83"
"20/58","6639155.93"
"10/11","925000"
"10/15","218098.42"
"75","0.52"
"8365","875.5"
"170/4","3397852.45"
"1003P","7.3"
"1053","6.9"
"1052","5"
"1051","3"
"178/9","2366192.73"
"8395P","336"
"8912","1393940.86"
"8913","4370104.32"
"450/3","22416.95"
"54/58","113812.3"
"630","269053.7"
"65/66B","138422.95"
"6502","0"
"8129","702225.83"
"8922","3700540.42"
"8059P","1018892.5"
"8329P","901342.25"
"1013P","8868"
"9903","111644.2"
"9900","928345.65"
"9901","250066.63"
"9906","-706901.58"
"9904","111644.2"
"9905","111644.2"
"42/48","624973.91"
"8279","169053.7"
"2053","92.8"
"2052","2"
"2051","92"
"8395","1211.5"
"892","3700540.42"
"440/4","171139.45"
"8721","0"
"8722","0"
"8169","1095.04"
"47/48","214.27"
"1023P","264700.36"
"172/3","3397852.45"
"91611","5723217.67"
"8732","0"
"8059","1018892.5"
"8731","0"
"640/8","80785.79"
"439","0"
"490/1","4453.89"
"3053","94.5"
"3052","3"
"3051","93"
"30/36","5298.31"
"29/58","309851.1"
"8079","100000"
"17/49","6421057.51"
"8199","7081822.61"
"430/8","0"
"91621","5750000"
"100","925000"
"1203","3.7"
"1323","4.1"
"1202","2"
"1322","4"
"1201","2"
"1321","1"
