
"Reference number","2026-00208200"
"Entity number","0446113391"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VERNE DREAMING"
"Entity address street","Sint-Jacobsniewstraat"
"Entity address number","46"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2026-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","35089.58"
"492/3","4000"
"110","58000"
"13","174797.5"
"17","176952.75"
"22","408982.57"
"75/76B","1290.83"
"132","37649.97"
"133","137147.53"
"6921","16809.52"
"41","35089.58"
"42","15983.11"
"44","4910.1"
"45","6119.07"
"8329","145946.77"
"22/27","408982.57"
"8199P","552777.48"
"10/49","450437.59"
"65","4170.72"
"21/28","408982.57"
"20/58","450437.59"
"10/11","58000"
"10/15","232797.5"
"75","1290.83"
"170/4","176952.75"
"450/3","6119.07"
"54/58","6365.44"
"630","19675.35"
"65/66B","4170.72"
"691/2","16809.52"
"8329P","126271.42"
"9903","22928.59"
"9900","45483.83"
"9901","25808.48"
"9906","16809.52"
"9904","16809.52"
"9905","16809.52"
"42/48","36687.34"
"8279","19675.35"
"440/4","4910.1"
"8169","2151.86"
"47/48","9675.06"
"172/3","176952.75"
"640/8","0"
"29/58","41455.02"
"17/49","217640.09"
"8199","554929.34"
"67/77","6119.07"
