
"Reference number","2022-20024736"
"Entity number","0411901986"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ingmaro"
"Entity address street","Berenbroekstraat"
"Entity address number","16"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2022-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1114.78"
"111","18600"
"13","7123.61"
"14","-23437.26"
"16","171924.23"
"22","19869.1"
"24","53937.07"
"26","2542.72"
"75/76B","84.98"
"132","336.67"
"133","5808.14"
"130/1","978.8"
"40","695"
"41","419.78"
"44","409.81"
"45","2289.07"
"14P","-18567.15"
"8329","124292.24"
"160","171924.23"
"22/27","76348.89"
"8199P","198897.15"
"10/49","177024.24"
"65","319.52"
"21/28","76348.89"
"20/58","177024.24"
"10/11","18600"
"10/15","2286.35"
"75","84.98"
"450/3","2289.07"
"54/58","90638.62"
"630","17332.63"
"65/66B","319.52"
"160/5","171924.23"
"8329P","106959.61"
"9903","-4651.8"
"9900","16302.88"
"9901","-4417.26"
"9906","-23437.26"
"9904","-4870.11"
"9905","-4870.11"
"42/48","2813.66"
"76A","1601.22"
"8279","17332.63"
"440/4","409.81"
"8169","1743.98"
"47/48","114.78"
"640/8","3387.51"
"490/1","8921.95"
"29/58","100675.35"
"17/49","2813.66"
"8199","200641.13"
"1311","978.8"
"67/77","218.31"
