
"Reference number","2025-00341568"
"Entity number","0668506380"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CENT MANIERES"
"Entity address street","Teuven-Dorp"
"Entity address number","66"
"Entity postal code","3793"
"Entity city","Teuven"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8664.16"
"12031","0"
"12033","0.0"
"492/3","2797.00"
"12032","0"
"1341","0"
"454/9","4829.71"
"110","70000.00"
"1213","1.9"
"1333","0.0"
"1212","2"
"1332","0"
"1211","1"
"1331","0"
"13","156000"
"14","128.56"
"17","352638.16"
"3","14852"
"1103","1.8"
"1102","1"
"1343","0.0"
"1101","1"
"1342","0"
"22","540775.06"
"23","76863.17"
"24","2855.13"
"12132","0"
"12011","0"
"12131","0"
"1121","0"
"75/76B","3.57"
"132","3000.00"
"133","153000.00"
"1113","0.4"
"1112","3"
"1111","0"
"12013","0.3"
"12133","0.0"
"12012","2"
"12022","0"
"12021","0"
"1132","0"
"1011","0"
"1131","0"
"1003","2.6"
"1123","0.0"
"1002","8.9"
"1122","0"
"1001","0"
"12023","0.0"
"40","505.05"
"41","8159.11"
"42","53877.00"
"44","10253.77"
"45","7998.81"
"1022","55662.30"
"1021","0"
"14P","4044.86"
"791/2","9000.00"
"1013","3085"
"1133","0.0"
"1012","3085"
"12112","2"
"8329","408347.42"
"12111","1"
"12113","1.9"
"12121","0"
"22/27","620493.36"
"1023","55662.30"
"12123","0.0"
"12002","0"
"12122","0"
"12001","0"
"12003","0.0"
"8199P","1003006.76"
"62","55662.30"
"10/49","731757.56"
"65","14858.09"
"21/28","620493.36"
"20/58","731757.56"
"10/11","70000"
"10/15","226128.56"
"75","3.57"
"170/4","352638.16"
"1003P","2.9"
"1053","2.2"
"1052","4"
"1051","1"
"12101","0"
"12103","0.0"
"12102","0"
"450/3","3169.10"
"54/58","58547.75"
"630","55622.82"
"65/66B","14858.09"
"8329P","352724.60"
"1013P","3161"
"9903","-12654.89"
"9900","120373.88"
"9901","2199.63"
"9906","-8871.44"
"9904","-12916.30"
"9905","-12916.3"
"42/48","150193.84"
"8279","55622.82"
"2053","1.2"
"2052","12"
"2051","0"
"440/4","10253.77"
"8169","25834.02"
"47/48","78064.26"
"1023P","62085"
"172/3","352638.16"
"91611","540775.06"
"640/8","6889.13"
"490/1","29200.29"
"3053","1.3"
"3052","13"
"3051","0"
"30/36","14852.00"
"29/58","111264.20"
"1303","0.0"
"1302","0"
"1301","0"
"17/49","505629.00"
"8199","1028840.78"
"91621","420000.00"
"1203","0.3"
"1323","2.2"
"1202","2"
"1322","4"
"1201","0"
"1321","1"
"67/77","261.41"
