
"Reference number","2024-00205728"
"Entity number","0455522193"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOMEIN DE SCHUUR"
"Entity address street","Pastoorbos"
"Entity address number","35"
"Entity postal code","2200"
"Entity city","Herentals"
"Entity country","België"
"General assembly date","2024-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6577.46"
"9500","6057.83"
"492/3","139772.97"
"454/9","1013.66"
"110","18580"
"13","365606.51"
"16","2922.09"
"17","93340.69"
"3","11932.47"
"21","31235.02"
"22","498614.43"
"23","111929.08"
"24","13804.34"
"28","37.18"
"75/76B","310.2"
"132","11688.69"
"133","353917.82"
"6921","46253.45"
"8309","420.17"
"1011","3461"
"1003","8.6"
"1002","1.4"
"1001","8.3"
"40","68.29"
"41","6509.17"
"42","36128.75"
"44","11588.82"
"45","6565.21"
"46","4075"
"1022","7106.13"
"1021","57196.08"
"1013","3891"
"1012","430"
"8329","415297.09"
"22/27","624347.85"
"168","2922.09"
"1023","64302.21"
"8199P","929895.19"
"62","64302.21"
"10/49","759656.69"
"65","4947.9"
"21/28","655620.05"
"20/58","759656.69"
"10/11","18580"
"10/15","384186.51"
"75","310.2"
"170/4","93340.69"
"1003P","5.5"
"8395P","37.18"
"450/3","5551.55"
"54/58","73912.9"
"630","38076.61"
"65/66B","4947.9"
"8059P","31235.02"
"691/2","46253.45"
"8329P","377640.65"
"1013P","2280"
"9903","68595.76"
"9900","187418.8"
"9901","73233.46"
"9906","46253.45"
"9904","42041.24"
"9905","46253.45"
"42/48","139434.43"
"8279","38076.61"
"2053","17.3"
"2052","3"
"2051","16"
"8395","37.18"
"440/4","11588.82"
"8169","110169.92"
"47/48","81076.65"
"780","1053.06"
"789","4212.21"
"1023P","38087.23"
"172/3","93340.69"
"8179","420.17"
"8059","31235.02"
"640/8","11806.52"
"490/1","11613.81"
"3053","18.5"
"3052","4"
"3051","17"
"30/36","11932.47"
"29/58","104036.64"
"17/49","372548.09"
"8199","1039644.94"
"67/77","27607.58"
