
"Reference number","2024-00406121"
"Entity number","0552992842"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Atelier de Bossimé"
"Entity address street","Rue de Bossimé"
"Entity address number","2"
"Entity postal code","5101"
"Entity city","Erpent"
"Entity country","Belgique"
"General assembly date","2024-08-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","213827.85"
"9500","99876.06"
"454/9","53371.95"
"110","61500"
"111","0"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"13","43650"
"14","373275.73"
"17","782592.24"
"3","28705.4"
"1103","6"
"1101","6"
"21","776.26"
"23","26612.76"
"24","13090.98"
"26","767320.74"
"27","40744"
"12011","4"
"28","441477.56"
"8555","0"
"29","22768.78"
"75/76B","10.11"
"9087","8.8"
"133","43650"
"1113","1"
"1111","1"
"12013","4"
"8309","768.05"
"1011","13273"
"1003","7.7"
"1002","0.8"
"1001","6.9"
"130/1","0"
"8129P","5088.13"
"40","104465.1"
"41","109362.75"
"42","120799.29"
"44","96484.19"
"45","97649.18"
"8455","0"
"1022","3349.05"
"1021","332356.25"
"14P","315874.68"
"1013","13407"
"1012","134"
"8329","674874.65"
"12111","1"
"12113","1"
"22/27","847768.48"
"1023","335705.3"
"12001","2"
"12003","2"
"8199P","1455042.06"
"62","335705.3"
"10/49","1598598.86"
"8555P","0"
"65","46647.67"
"66","0"
"21/28","1290022.3"
"20/58","1598598.86"
"291","22768.78"
"175","4749.85"
"10/11","61500"
"10/15","478425.73"
"75","10.11"
"8365","399000"
"170/4","627842.39"
"1003P","8.8"
"1053","7"
"1052","0"
"1051","7"
"178/9","150000"
"8395P","42477.56"
"8912","372320.91"
"8913","410271.33"
"450/3","44277.23"
"54/58","37908.07"
"630","85570.41"
"65/66B","46647.67"
"6502","0"
"8129","8019.38"
"8059P","8795.64"
"8329P","593003.54"
"1013P","18453"
"9903","88071.7"
"9900","584261.26"
"9901","134709.26"
"9906","373275.73"
"9904","57401.05"
"9905","57401.05"
"42/48","337580.89"
"8279","82639.16"
"2053","5.7"
"2052","12"
"2051","3"
"8395","441477.56"
"892","0"
"440/4","96484.19"
"8722","0"
"8169","70555.62"
"47/48","22648.23"
"1023P","406792.07"
"172/3","355156.99"
"8525P","0"
"66A","0"
"8179","2954.55"
"8732","0"
"8059","8795.64"
"640/8","28276.29"
"490/1","5366.46"
"3053","6.7"
"3052","12"
"3051","4"
"30/36","28705.4"
"29/58","308576.56"
"8079","2931.25"
"17/49","1120173.13"
"8199","1522643.13"
"1311","0"
"174/0","272685.4"
"1203","6"
"1323","7"
"1201","6"
"1321","7"
"902","0"
"67/77","30670.65"
