
"Reference number","2022-20045412"
"Entity number","0555919866"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","PGmbH 'AMEL MITTE'"
"Entity address street","AMEL,AUF DEM KAMP"
"Entity address number","1"
"Entity address box","A"
"Entity postal code","4770"
"Entity city","Amel"
"Entity country","Belgien"
"General assembly date","2022-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","318.41"
"492/3","2016.6"
"454/9","24263.61"
"111","2519000"
"14","-1164408.35"
"15","30850.26"
"17","963465.6"
"3","15015.6"
"1103","4.2"
"1102","4"
"1343","0.5"
"1101","2"
"1342","1"
"22","2291993.93"
"23","79301.64"
"24","65962.81"
"12011","3"
"28","125"
"75/76B","2132.71"
"1113","1"
"1111","1"
"12013","4"
"12012","2"
"8309","31095.59"
"1011","7810"
"1003","6.8"
"1002","4"
"1001","4.8"
"8319","9552.74"
"8129P","6688"
"40","312.92"
"41","5.49"
"42","37414.52"
"44","31505.66"
"45","28699.44"
"46","15162.57"
"1022","66119.08"
"1021","158685.78"
"14P","-979946.79"
"1013","10823"
"1012","3013"
"8329","1008036.02"
"22/27","2437258.38"
"1023","224804.86"
"12002","2"
"12003","1.2"
"8199P","3359972.78"
"62","224804.86"
"10/49","2473184.43"
"65","4200.83"
"21/28","2437383.38"
"20/58","2473184.43"
"10/11","2519000"
"10/15","1385441.91"
"75","2132.71"
"170/4","963465.6"
"1003P","7.1"
"1053","5.2"
"1052","4"
"1051","3"
"8395P","125"
"450/3","4435.83"
"54/58","16511.6"
"630","204609.28"
"65/66B","4200.83"
"8129","6688"
"8059P","6688"
"8329P","824969.59"
"1013P","8523"
"9903","-184461.56"
"9900","263069.07"
"9901","-182393.44"
"9906","-1164408.35"
"9904","-184461.56"
"9905","-184461.56"
"42/48","122260.32"
"8279","204609.28"
"2053","183.6"
"2052","15"
"2051","181"
"8395","125"
"440/4","31505.66"
"8169","116417.21"
"47/48","9478.13"
"1023P","210787.15"
"172/3","124465.6"
"8179","31095.59"
"66A","9552.74"
"91611","2291993.93"
"8059","6688"
"640/8","6495.63"
"490/1","3955.44"
"3053","185.6"
"3052","15"
"3051","183"
"30/36","15015.6"
"29/58","35801.05"
"17/49","1087742.52"
"8199","3445294.4"
"174/0","839000"
"91621","250000"
"1203","5.2"
"1323","4.7"
"1202","4"
"1322","3"
"1201","3"
"1321","3"
