
"Reference number","2024-00400894"
"Entity number","0473067614"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PROSA"
"Entity address street","Aalterbaan"
"Entity address number","183"
"Entity address box","A"
"Entity postal code","9990"
"Entity city","Maldegem"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","351076.28"
"492/3","17870.64"
"110","18600"
"111","0"
"13","104312.22"
"17","1556791.86"
"22","1314438.91"
"23","1186.1"
"24","99147.41"
"29","150000"
"75/76B","6002.13"
"9087","0"
"133","104312.22"
"6921","18226.4"
"130/1","0"
"40","20556.55"
"41","330519.73"
"42","106217.58"
"43","833.33"
"44","96920.35"
"45","3163.22"
"791/2","1860"
"8329","1015730.51"
"22/27","1414772.42"
"8199P","2292216.96"
"10/49","1923058.25"
"65","71199.15"
"66","0"
"21/28","1414772.42"
"20/58","1923058.25"
"291","150000"
"10/11","18600"
"10/15","122912.22"
"75","6002.13"
"170/4","1556791.86"
"8912","411374.43"
"8913","1145417.43"
"450/3","3163.22"
"54/58","4244.78"
"630","105132.09"
"65/66B","71199.15"
"691/2","18226.4"
"8329P","910598.42"
"9903","20227.92"
"9900","201742.27"
"9901","85424.94"
"9906","16366.4"
"9904","16366.4"
"9905","16366.4"
"42/48","225483.53"
"8279","105132.09"
"892","0"
"440/4","96920.35"
"8169","138285.97"
"47/48","18349.05"
"172/3","1497791.86"
"66A","0"
"640/8","11185.24"
"490/1","2964.77"
"29/58","508285.83"
"17/49","1800146.03"
"8199","2430502.93"
"430/8","833.33"
"1311","0"
"174/0","59000"
"902","0"
"67/77","3861.52"
