
"Reference number","2024-00493595"
"Entity number","0467106765"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hypo Consult"
"Entity address street","Tulpinstraat"
"Entity address number","33"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-09-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","239636.18"
"492/3","220.99"
"454/9","1917.99"
"110","6205.32"
"1333","1"
"1331","1"
"13","310262.64"
"16","4256"
"17","1568894"
"22","1065375.46"
"23","33311.77"
"24","66775.29"
"26","89708.94"
"12011","1"
"28","344659.2"
"75/76B","3343.73"
"132","94380.86"
"133","215881.78"
"1113","1"
"1111","1"
"12013","1"
"6921","58953.4"
"40","1047.53"
"41","238588.65"
"42","88573"
"44","16949.09"
"45","26105.98"
"46","7524.91"
"8329","2117581.48"
"22/27","1255171.46"
"168","4256"
"8199P","3360444.31"
"62","18106.57"
"10/49","2098946.89"
"65","33108.29"
"21/28","1599830.66"
"20/58","2098946.89"
"10/11","6205.32"
"10/15","316467.96"
"75","3343.73"
"170/4","1568894"
"1053","1"
"1051","1"
"8395P","344659.2"
"450/3","24187.99"
"54/58","73289.6"
"630","151816.91"
"65/66B","33108.29"
"691/2","58953.4"
"8329P","1965764.57"
"9903","81207.49"
"9900","303806.64"
"9901","110972.05"
"9906","58953.4"
"9904","55667.92"
"9905","58953.4"
"42/48","209107.94"
"8279","151816.91"
"2053","147"
"2051","147"
"8395","344659.2"
"440/4","16949.09"
"8169","12308.63"
"47/48","69954.96"
"789","3285.48"
"172/3","1568894"
"640/8","22911.11"
"50/53","175000"
"490/1","11190.45"
"3053","147"
"3051","147"
"29/58","499116.23"
"17/49","1778222.93"
"8199","3372752.94"
"1203","1"
"1201","1"
"67/77","25539.57"
