
"Reference number","2025-00210959"
"Entity number","0410195380"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","v.z.w. Aartsbisdom Mechelen-Brussel"
"Entity address street","Wollemarkt"
"Entity address number","15"
"Entity postal code","2800"
"Entity city","Mechelen"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","62.9"
"1212","84"
"1211","20"
"10032P","55.2"
"3","1071115.96"
"3403","1.9"
"3402","3"
"1011","55470"
"3431","40"
"8052P","882441.04"
"1003","88.4"
"3423","2.6"
"1002","105.2"
"3422","2"
"1001","34.4"
"3421","2"
"10031P","24.7"
"10231P","2293179.73"
"2111","41"
"1022","3497155.13"
"1021","3208352.23"
"2103","6.3"
"2102","13"
"1013","140884"
"3433","64.9"
"2101","1"
"1012","85414"
"3432","161"
"10232P","3201541.76"
"2113","64.1"
"2112","156"
"1023","6705507.36"
"609","-4715.55"
"617","1857510.99"
"8903","420000"
"170/4","10031255.16"
"1053","89.7"
"1052","106"
"1051","36"
"620","5063144.99"
"621","1251345.50"
"622","253248.58"
"623","137768.29"
"8913","10451255.16"
"6511","93682.63"
"630","712605.97"
"65/66B","432708.11"
"10011","15.6"
"10012","18.8"
"640","333974.63"
"10022","82.7"
"10021","22.5"
"664/7","163742.04"
"650","503456.96"
"651","-93682.63"
"10231","2851644.06"
"10232","3853863.30"
"440/4","938010.95"
"1023P","5494721.49"
"66A","163742.04"
"91611","15314864.97"
"640/8","2131709.67"
"439","750000"
"10211","1916301.46"
"10212","1292050.77"
"3053","69.4"
"3052","166"
"3051","42"
"10222","2561812.53"
"10221","935342.60"
"91631","61213862"
"8522","68225"
"91621","100000"
"492/3","139516.15"
"600/8","394584.02"
"12132","24"
"12131","6"
"75/76B","124959.58"
"12133","16.5"
"8321","1587703.74"
"8322","1477614.84"
"8323","1221765.92"
"12112","44"
"12111","12"
"12113","35.4"
"12121","2"
"282","91333.79"
"22/27","42556125.36"
"12123","11"
"12122","16"
"10/49","73771651.15"
"20/58","73771651.15"
"291","638395.56"
"10/15","19224511.21"
"8122","928245.15"
"631/4","235.77"
"178/9","420000"
"9461","485081.17"
"54/58","1096199.43"
"1502","32.3"
"1501","0.9"
"8392","68225"
"1512","33688"
"1511","1721"
"8166","3324248.13"
"8163","56616.80"
"9252","91333.79"
"8162","16817.49"
"1522","1786365.99"
"1521","71145"
"9262","91333.79"
"490/1","121168.70"
"8181","16372565"
"8186","-16372565"
"1303","1"
"1301","1"
"8192","1477614.84"
"8193","1917569.40"
"8191","41125934.29"
"8196","2322091.33"
"9291","11901909.45"
"1323","14.4"
"1322","14"
"1321","6"
"40/41","14993647.76"
"1341","29"
"454/9","804701.25"
"8196P","15370408.20"
"9073","345648.35"
"9077","804701.25"
"1103","82"
"1102","98"
"1101","33"
"1343","74.3"
"1342","92"
"9087","88.4"
"9088","140884"
"9086","142"
"8392P","68225"
"1113","7.7"
"1112","8"
"1111","3"
"9098","35409"
"9096","35"
"9097","33.2"
"10132P","84980"
"3101","3"
"731","8461048.34"
"10131P","40528"
"3112","155"
"3111","39"
"3103","7.7"
"3102","10"
"450/3","345648.35"
"750","7028.14"
"3113","61"
"10132","94798"
"10131","46086"
"8803","10031255.16"
"8801","517452.51"
"1013P","125508"
"3133","0.7"
"3132","1"
"9903","-1835106.44"
"769","61936"
"9901","-1527357.91"
"9906","-23593860.06"
"9904","-1835106.44"
"9905","-1835106.44"
"42/48","43956368.63"
"76B","61936"
"2053","70.4"
"2052","169"
"2051","42"
"641/8","1797735.04"
"10112","28616"
"10111","26854"
"8843","10031255.16"
"8841","517452.51"
"652/9","22933.78"
"10121","19232"
"10122","66182"
"8192P","1460797.35"
"50/53","13203664.59"
"70/76A","14423476.72"
"30/36","1071115.96"
"29/58","31124192"
"8191P","24753369.29"
"17/49","54547139.94"
"8193P","1860952.60"
"12031","7"
"12033","9.6"
"12032","7"
"8322P","1460797.35"
"10","30334215.82"
"12","91333.79"
"14","-23593860.06"
"15","12392821.66"
"17","10451255.16"
"9505","10000"
"8321P","994336.17"
"22","39538230.55"
"24","695803.48"
"27","2322091.33"
"12011","9"
"28","91333.79"
"29","638395.56"
"60/66A","15950834.63"
"12013","15.5"
"12012","13"
"34","29865.96"
"35","1041250"
"8689","13203664.59"
"12022","2"
"12023","1.7"
"8323P","1165149.12"
"40","1393556.68"
"41","13600091.08"
"42","517452.51"
"43","750000"
"44","938010.95"
"45","1150349.60"
"8452","91333.79"
"48","40600555.57"
"14P","-21758753.62"
"9311","11901909.45"
"60","389868.47"
"61","5847165.35"
"62","6705507.36"
"65","432708.11"
"66","163742.04"
"21/28","42647459.15"
"10031","26.7"
"173","10031255.16"
"70","2795037.69"
"10032","61.7"
"73","10063616.63"
"74","1564822.40"
"75","63023.58"
"8522P","68225"
"76","61936"
"752/9","55995.44"
"1003P","79.9"
"8022","45804.11"
"9351","39394534.46"
"9110","235.77"
"282/3","91333.79"
"8273","56616.80"
"8271","593367.57"
"8272","16817.49"
"8122P","882441.04"
"9371","39394534.46"
"9146","447121"
"9147","934989.19"
"9145","59661.26"
"8052","928245.15"
"8072","45804.11"
"1203","26.8"
"1202","22"
"1201","16"
"8452P","91333.79"
