
"Reference number","2023-00510851"
"Entity number","0436002132"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FBM BELGIQUE"
"Entity address street","Quai au Bois à Brûler"
"Entity address number","51"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-11-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1070379.79"
"12031","1"
"12033","1"
"1341","12"
"454/9","311275.28"
"58032","190.4"
"58031","1133.2"
"1213","19.1"
"1212","1"
"1211","19"
"5811","2"
"5812","43"
"5813","1044.8"
"10","107000"
"13","90000"
"14","1747099.1"
"17","1809347.06"
"1103","23"
"1102","3"
"1343","14"
"1101","21"
"1342","3"
"22","2674938.9"
"23","186705.81"
"24","90824.57"
"27","512115.67"
"12011","3"
"28","285.32"
"9087","28"
"130","90000"
"1113","5.8"
"1112","2"
"1111","5"
"12013","4.4"
"12012","2"
"12022","2"
"12021","4"
"1011","35833"
"1131","1"
"1003","28"
"1002","6.6"
"1001","24.1"
"12023","5.3"
"130/1","90000"
"8129P","273084.25"
"40","1007234.81"
"41","63144.98"
"42","505"
"44","2441449.49"
"45","407080.87"
"46","88604.02"
"1022","205501.72"
"1021","1131317.13"
"14P","568717.54"
"1013","42342"
"1133","1"
"1012","6509"
"12112","1"
"8329","10157860.67"
"12111","14"
"12113","14.1"
"12121","4"
"22/27","3464584.95"
"1023","1336818.85"
"12123","4"
"8199P","13212700.92"
"62","1336818.85"
"10/49","6699316.83"
"65","81570.25"
"21/28","3464870.27"
"20/58","6699316.83"
"10/11","107000"
"10/15","1944099.1"
"76","392039.66"
"170/4","1809347.06"
"1003P","22.8"
"631/4","240494.25"
"1053","29.8"
"1052","5"
"1051","27"
"8395P","285.32"
"12101","1"
"8913","1809347.06"
"12103","1"
"450/3","95805.59"
"54/58","2120646.76"
"630","365259.52"
"65/66B","81570.25"
"8129","274260.25"
"8059P","274260.25"
"8329P","9793777.15"
"1013P","20900"
"9903","1401414.56"
"9900","3623614.74"
"9901","1482984.81"
"9906","1747099.1"
"9904","1178381.56"
"9905","1178381.56"
"42/48","2945870.67"
"76A","392039.66"
"8279","364083.52"
"2053","27.4"
"2052","16"
"2051","21"
"8395","285.32"
"440/4","2441449.49"
"8169","409744.7"
"47/48","8231.29"
"1023P","722794.39"
"8059","274260.25"
"640/8","198057.31"
"490/1","43420.01"
"3053","22.9"
"3052","17"
"3051","16"
"29/58","3234446.56"
"8079","1176"
"17/49","4755217.73"
"8199","13622445.62"
"58132","212.6"
"58131","832.2"
"174/0","1809347.06"
"100","107000"
"1203","10.7"
"1323","15.8"
"1202","4"
"1322","2"
"1201","8"
"1321","15"
"5801","3"
"67/77","223033"
"5802","38"
"5803","1323.6"
