
"Reference number","2026-00172420"
"Entity number","0476153105"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SPEEDGLASS"
"Entity address street","Chemin de la Ramée"
"Entity address number","2"
"Entity address box","3ème"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2026-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","14253.85"
"111","32600"
"13","4000"
"14","59559.08"
"17","284514.53"
"22","523124.19"
"23","536.04"
"28","1523.40"
"130/1","4000"
"40","4811.50"
"41","9442.35"
"42","5637.37"
"43","9964.07"
"44","38162.16"
"45","28739.87"
"14P","48527.27"
"8329","398332.71"
"22/27","523660.23"
"8199P","780238.31"
"10/49","540124.82"
"65","29271.33"
"21/28","525183.63"
"20/58","540124.82"
"10/11","32600"
"10/15","96159.08"
"170/4","284514.53"
"8395P","1523.4"
"450/3","28739.87"
"54/58","687.34"
"630","37643.46"
"65/66B","29271.33"
"8329P","360689.25"
"9903","16121.29"
"9900","95665.81"
"9901","45392.62"
"9906","59559.08"
"9904","11031.81"
"9905","11031.81"
"42/48","159451.21"
"8279","37643.46"
"8395","1523.4"
"440/4","38162.16"
"8169","141754.63"
"47/48","76947.74"
"172/3","284514.53"
"640/8","12629.73"
"29/58","14941.19"
"17/49","443965.74"
"8199","921992.94"
"430/8","9964.07"
"1311","4000"
"67/77","5089.48"
