
"Reference number","2023-00282973"
"Entity number","0448426644"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DOS-DOC"
"Entity address street","OLMENLAAN"
"Entity address number","18"
"Entity postal code","1820"
"Entity city","Steenokkerzeel"
"Entity country","België"
"General assembly date","2023-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1693.25"
"10","244000"
"14","-234847.49"
"17","111585.42"
"22","73853.51"
"23","1639.34"
"28","2285.33"
"75/76B","26.1"
"41","1693.25"
"42","13662.82"
"44","4424.65"
"14P","-285106.74"
"8329","810196.76"
"22/27","75492.85"
"8199P","489059.97"
"62","169.53"
"10/49","184139.05"
"65","6597.97"
"21/28","77778.18"
"20/58","184139.05"
"10/11","244000"
"10/15","9152.51"
"75","26.1"
"170/4","111585.42"
"8395P","2285.33"
"8259","396629.64"
"54/58","101690.72"
"630","31653.85"
"65/66B","6597.97"
"8329P","778542.91"
"9903","50259.25"
"9900","97337.29"
"9901","56831.12"
"9906","-234847.49"
"9904","50259.25"
"9905","50259.25"
"42/48","63401.12"
"8279","31653.85"
"8395","2285.33"
"440/4","4424.65"
"47/48","45313.65"
"172/3","111585.42"
"640/8","8682.79"
"490/1","2976.9"
"29/58","106360.87"
"17/49","174986.54"
"8199","489059.97"
"8259P","396629.64"
"100","244000"
