
"Reference number","2024-00234274"
"Entity number","0543829510"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TER LEYEN"
"Entity address street","BOEKHOUTEDORP"
"Entity address number","5"
"Entity postal code","9961"
"Entity city","Boekhoute"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1916.13"
"492/3","0"
"454/9","826.15"
"110","12400"
"111","0"
"1213","0.4"
"1212","1"
"8525","0"
"13","1860"
"14","-56507.95"
"17","20000"
"1103","0.4"
"1102","1"
"23","10025.53"
"24","400.16"
"28","12000"
"9087","0.4"
"133","1860"
"1003","0.4"
"1002","1"
"130/1","0"
"40","0"
"41","1916.13"
"42","10000"
"44","5115.07"
"45","826.15"
"1022","11673.64"
"14P","-23428.53"
"1013","436"
"1012","436"
"12112","1"
"8329","69118.13"
"12113","0.4"
"22/27","10425.69"
"1023","11673.64"
"8199P","77328.12"
"62","11673.64"
"10/49","40125.97"
"65","1113"
"21/28","22425.69"
"20/58","40125.97"
"10/11","12400"
"10/15","-42247.95"
"170/4","20000"
"1003P","0.4"
"1053","0.4"
"1052","1"
"1051","0"
"8395P","12000"
"8912","20000"
"54/58","15784.15"
"630","4989.96"
"65/66B","1113"
"6502","0"
"8329P","64128.17"
"1013P","706"
"9903","-33079.42"
"9900","-11300.2"
"9901","-31966.42"
"9906","-56507.95"
"9904","-33079.42"
"9905","-33079.42"
"42/48","62373.92"
"8279","4989.96"
"8395","12000"
"892","0"
"440/4","5115.07"
"8722","0"
"8169","2215.7"
"47/48","46432.7"
"1023P","16838.29"
"8732","0"
"640/8","4002.62"
"29/58","17700.28"
"17/49","82373.92"
"8199","79543.82"
"1311","0"
"174/0","20000"
"1323","0.4"
"1322","1"
"902","0"
