
"Reference number","2024-00373053"
"Entity number","0568673782"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CONGRES HOTEL VAN DER VALK LIEGE"
"Entity address street","Esplanade de l'Europe"
"Entity address number","2"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3035065.11"
"492/3","3112255.39"
"1341","4"
"454/9","609642.19"
"111","300000"
"1213","38.1"
"1333","5.4"
"1212","36"
"1332","2"
"1211","13"
"1331","4"
"13","3114795.47"
"15","3693602.87"
"17","12228629.27"
"3","150702.11"
"1103","68.1"
"1102","67"
"1343","8.5"
"1101","24"
"1342","6"
"23","2709271.99"
"24","960540.03"
"25","16365889.21"
"26","1470218.18"
"29","171733.71"
"75/76B","328462.63"
"9087","89.4"
"132","336800"
"133","2777995.47"
"1113","25.7"
"1112","1"
"1111","25"
"6921","497980.20"
"1011","70414"
"1003","89.4"
"1002","69.2"
"1001","44.1"
"40","385176.94"
"41","2649888.17"
"42","2058815.77"
"44","674726.32"
"45","688732.60"
"1022","1965643.01"
"1021","1817175.25"
"1013","146581"
"1012","76167"
"8329","9371893.78"
"22/27","21505919.41"
"1023","3782818.26"
"12002","32"
"12001","36"
"12003","55.7"
"8199P","29477832.30"
"62","3782818.26"
"10/49","25901557.69"
"65","507314.22"
"21/28","21505919.41"
"20/58","25901557.69"
"290","171733.71"
"10/11","300000"
"10/15","7108398.34"
"75","328462.63"
"170/4","11280150.06"
"1003P","85"
"631/4","63.20"
"1053","93.8"
"1052","68"
"1051","49"
"178/9","948479.21"
"12101","13"
"8912","7481342.06"
"8913","4747287.21"
"12103","38.1"
"12102","36"
"450/3","79090.41"
"54/58","987719.71"
"630","2130067.75"
"65/66B","507314.22"
"691/2","497980.2"
"8329P","7241826.03"
"1013P","150634"
"9903","1028374.01"
"9900","8119845.41"
"9901","1207225.60"
"9906","497980.2"
"9904","834780.20"
"9905","497980.2"
"42/48","3452274.69"
"8279","2130067.75"
"2053","5910.4"
"2052","88"
"2051","5877"
"440/4","674726.32"
"8169","1399980.89"
"47/48","30000"
"1023P","3502128"
"172/3","10022465.11"
"640/8","999670.60"
"490/1","50417.64"
"3053","5916.9"
"3052","92"
"3051","5880"
"30/36","150702.11"
"29/58","4395638.28"
"689","336800"
"17/49","18793159.35"
"8199","30877813.19"
"174/0","1257684.95"
"1203","55.7"
"1323","79.9"
"1202","32"
"1322","60"
"1201","36"
"1321","41"
"67/77","193593.81"
