
"Reference number","2022-20340115"
"Entity number","0433111532"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE SPEIBEEKHOEVE"
"Entity address street","Speibeekweg"
"Entity address number","2"
"Entity postal code","8750"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","889.52"
"111","25037.25"
"13","62236.93"
"14","-118958.97"
"22","411704.74"
"24","14398.89"
"133","62236.93"
"41","889.52"
"44","16826.08"
"14P","-125325.51"
"8329","196412.47"
"22/27","426103.63"
"8199P","622516.1"
"10/49","427470.83"
"65","509.95"
"21/28","426103.63"
"20/58","427470.83"
"10/11","25037.25"
"10/15","-31684.79"
"54/58","477.68"
"630","6275.52"
"65/66B","509.95"
"8329P","190136.95"
"9903","6366.54"
"9900","14542.52"
"9901","6876.49"
"9906","-118958.97"
"9904","6366.54"
"9905","6366.54"
"42/48","459155.62"
"8279","6275.52"
"440/4","16826.08"
"47/48","442329.54"
"640/8","1390.51"
"29/58","1367.2"
"17/49","459155.62"
"8199","622516.1"
