
"Reference number","2023-00384744"
"Entity number","0568527094"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ansica"
"Entity address street","Hoveniersstraat"
"Entity address number","23"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2072.37"
"11","19000"
"13","256334.11"
"17","233854.75"
"22","335705.32"
"23","1199.1"
"24","1353.94"
"26","2539.52"
"75/76B","81.84"
"130","1900"
"133","254434.11"
"6921","11000"
"694/7","21000"
"8319","-6.93"
"130/1","1900"
"40","1772.35"
"41","300.02"
"42","22703.45"
"43","1431.4"
"44","3711.9"
"45","2319.15"
"791/2","47733.51"
"8329","108196.61"
"22/27","340797.88"
"8199P","448468.5"
"62","156"
"10/49","558319.8"
"65","5023.78"
"21/28","340797.88"
"20/58","558319.8"
"10/11","19000"
"10/15","275334.11"
"75","81.84"
"170/4","233854.75"
"450/3","2319.15"
"54/58","12421.89"
"630","17740.59"
"65/66B","5121.99"
"691/2","11000"
"8329P","90462.95"
"9903","-14633.8"
"9900","10849.45"
"9901","-9593.65"
"9906","-15733.51"
"9904","-26733.51"
"9905","-15733.51"
"42/48","49130.94"
"8279","17740.59"
"440/4","3711.9"
"8169","969.99"
"47/48","18965.04"
"789","11000"
"172/3","233854.75"
"66A","-6.93"
"66B","98.21"
"640/8","2553.44"
"50/53","200499.55"
"439","1313.9"
"490/1","2528.11"
"8189","-444"
"1109/19","19000"
"29/58","217521.92"
"17/49","282985.69"
"8199","448994.49"
"430/8","117.5"
"694","21000"
"67/77","12099.71"
