
"Reference number","2022-20148557"
"Entity number","0477467058"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING DU VIEUX MOULIN"
"Entity address street","Terbruggen"
"Entity address number","114"
"Entity postal code","4851"
"Entity city","Gemmenich"
"Entity country","Belgique"
"General assembly date","2022-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","9850"
"454/9","11128.54"
"10","6200"
"13","64457.68"
"14","4650.17"
"3","9600"
"22","293434.81"
"23","20004.48"
"24","9702.33"
"75/76B","62.03"
"130","1860"
"132","667.64"
"133","61930.04"
"6921","29533.36"
"8309","38923.95"
"1011","560"
"1003","0.4"
"1001","0.4"
"130/1","1860"
"8129P","30000"
"40","9850"
"44","31328.76"
"45","19740.31"
"1021","12699.75"
"14P","4650.17"
"1013","560"
"8329","623413.02"
"22/27","323141.62"
"1023","12699.75"
"8199P","939179.56"
"62","12699.75"
"10/49","463007.66"
"65","10777.51"
"21/28","323141.62"
"20/58","463007.66"
"10/11","6200"
"10/15","75307.85"
"75","62.03"
"1003P","0.7"
"450/3","8611.77"
"54/58","117740.67"
"630","66248.59"
"65/66B","10777.51"
"8129","30000"
"8059P","30000"
"691/2","29533.36"
"8329P","596088.38"
"1013P","1108"
"9903","35704.96"
"9900","155599.32"
"9901","46420.44"
"9906","34183.53"
"9904","29533.36"
"9905","29533.36"
"42/48","387699.81"
"8279","66248.59"
"2053","1"
"2051","1"
"440/4","31328.76"
"8169","64523.02"
"47/48","336630.74"
"1023P","26033.36"
"8179","57147.94"
"8059","30000"
"640/8","30230.54"
"490/1","2675.37"
"3053","2"
"3051","2"
"30/36","9600"
"29/58","139866.04"
"17/49","387699.81"
"8199","946554.64"
"100","18600"
"101","12400"
"67/77","6171.6"
