
"Reference number","2023-00170205"
"Entity number","0526875591"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MATHEL"
"Entity address street","Route du Cronchamps"
"Entity address number","88"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2023-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1134.74"
"492/3","500"
"111","20000"
"14","-49553.65"
"17","449017.94"
"22","395448.05"
"23","30439.75"
"24","5246.66"
"75/76B","1.24"
"40","966.32"
"41","168.42"
"42","20695.71"
"44","8660.57"
"45","0"
"14P","-61376.13"
"8329","205712.25"
"22/27","431134.46"
"8199P","628264.26"
"10/49","450266.43"
"65","6588.22"
"21/28","431134.46"
"20/58","450266.43"
"10/11","20000"
"10/15","-29553.65"
"75","1.24"
"170/4","229017.94"
"178/9","220000"
"450/3","0"
"54/58","17134.54"
"630","22559.9"
"65/66B","6588.22"
"8329P","183152.35"
"9903","11822.48"
"9900","44105.5"
"9901","18409.46"
"9906","-49553.65"
"9904","11822.48"
"9905","11822.48"
"42/48","30302.14"
"8279","22559.9"
"440/4","8660.57"
"8169","8582.45"
"47/48","945.86"
"172/3","229017.94"
"91611","425887.8"
"640/8","3136.14"
"490/1","862.69"
"29/58","19131.97"
"17/49","479820.08"
"8199","636846.71"
"91631","336600"
"91621","37400"
