
"Reference number","2024-00015536"
"Entity number","0472239550"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE DU CHATEAU D'EMPTINNE"
"Entity address street","SQUARE VERGOTE"
"Entity address number","19"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2023-12-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite par actions"
"40/41","461485.95"
"492/3","10991.67"
"454/9","6409.03"
"10","1940000"
"13","554000"
"14","-329137.29"
"17","24000000"
"3","277150.35"
"22","11185023.9"
"23","3933761.85"
"24","57038.77"
"28","15199163.42"
"75/76B","1199631.49"
"9087","3.3"
"130","194000"
"133","360000"
"130/1","194000"
"40","201737.02"
"41","259748.93"
"44","149972.33"
"45","6409.03"
"14P","-987013"
"8329","5425666.81"
"22/27","15175824.52"
"8199P","20034654.36"
"62","106503.93"
"10/49","37984577.35"
"65","9872.61"
"21/28","30374987.94"
"20/58","37984577.35"
"10/11","1940000"
"10/15","2164862.71"
"75","302333.06"
"76","918032.68"
"170/4","24000000"
"1003P","3.3"
"8395P","15201163.42"
"8913","24000000"
"8375","2000"
"54/58","280592.25"
"630","427659.67"
"65/66B","9872.61"
"8329P","5004991.39"
"1013P","4679"
"9903","657875.71"
"9900","52141.06"
"9901","-531883.17"
"9906","-329137.29"
"9904","657875.71"
"9905","657875.71"
"42/48","11808722.97"
"76A","20734.25"
"76B","897298.43"
"8279","427659.67"
"8395","15199163.42"
"440/4","149972.33"
"8289","6984.25"
"8169","583336.97"
"47/48","11652341.61"
"1023P","106712.04"
"172/3","24000000"
"8179","16500"
"640/8","49860.63"
"50/53","6584813.05"
"490/1","5547.81"
"30/36","277150.35"
"29/58","7609589.41"
"17/49","35819714.64"
"8199","20601491.33"
"100","1940000"
