
"Reference number","2026-00221409"
"Entity number","0460673091"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Rozenhof"
"Entity address street","Steenweg Deinze"
"Entity address number","121"
"Entity postal code","9810"
"Entity city","Nazareth-De Pinte"
"Entity country","België"
"General assembly date","2026-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3325.3"
"492/3","2151.3"
"454/9","10846.66"
"1213","2"
"1211","2"
"10","332700"
"13","33270"
"3","8313.87"
"1103","2"
"1101","2"
"22","203031.12"
"23","166336.53"
"24","35099.82"
"28","80.56"
"75/76B","3321.47"
"130","33270"
"1011","3477"
"694/7","137370.49"
"1003","2"
"1001","2"
"130/1","33270"
"40","388.63"
"41","2936.67"
"44","3033.3"
"45","11713.75"
"1021","113959.69"
"791/2","89028.52"
"1013","3477"
"8329","563207.62"
"12111","2"
"12113","2"
"22/27","404467.47"
"1023","113959.69"
"8199P","890947.74"
"62","113959.69"
"10/49","523645.98"
"65","2341.75"
"21/28","404548.03"
"20/58","523645.98"
"10/11","332700"
"10/15","365970"
"75","3321.47"
"1003P","2"
"1053","2"
"1051","2"
"8395P","80.56"
"450/3","867.09"
"54/58","99086.86"
"630","68964.79"
"65/66B","2341.75"
"8329P","494242.83"
"1013P","3442"
"9903","61733.97"
"9900","253548.13"
"9901","60754.25"
"9906","48341.97"
"9904","48341.97"
"9905","48341.97"
"42/48","155524.68"
"8279","68964.79"
"2053","11"
"2051","11"
"8395","80.56"
"440/4","3033.3"
"8169","76727.35"
"47/48","140777.63"
"1023P","115638.94"
"640/8","9869.4"
"490/1","8371.92"
"3053","11"
"3051","11"
"30/36","8313.87"
"29/58","119097.95"
"17/49","157675.98"
"8199","967675.09"
"694","137370.49"
"100","332700"
"1323","2"
"1321","2"
"67/77","13392"
