
"Reference number","2022-20022116"
"Entity number","0476864668"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Datafin"
"Entity address street","Stoofstraat"
"Entity address number","7"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2022-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","49138"
"492/3","561556"
"111","18600"
"13","1860"
"14","292010"
"16","19647"
"17","272996"
"21","267396"
"22","292857"
"23","1968"
"24","2537"
"26","57584"
"28","287"
"75/76B","6"
"694/7","9015"
"130/1","1860"
"40","1138"
"41","48000"
"42","36403"
"44","1264"
"45","34347"
"14P","152654"
"8329","331105"
"160","19647"
"22/27","354946"
"8199P","657875"
"62","25655"
"10/49","1238683"
"65","4417"
"21/28","622629"
"20/58","1238683"
"70","376329"
"10/11","18600"
"10/15","312470"
"75","6"
"170/4","272996"
"8395P","287"
"450/3","34347"
"54/58","566364"
"630","28472"
"65/66B","4417"
"160/5","19647"
"8059P","267396"
"8329P","302633"
"9903","193839"
"9900","254297"
"9901","198250"
"9906","301025"
"9904","148371"
"9905","148371"
"60/61","137290"
"42/48","72014"
"8279","28472"
"8395","287"
"440/4","1264"
"8169","28176"
"172/3","272996"
"8059","267396"
"640/8","1920"
"490/1","552"
"29/58","616054"
"17/49","906566"
"8199","686051"
"695","9015"
"1311","1860"
"67/77","45468"
