
"Reference number","2024-00465394"
"Entity number","0419286656"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MONTANA"
"Entity address street","Leopold II laan"
"Entity address number","11"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2024-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","34187.85"
"1341","1"
"454/9","6374.9"
"110","18592.01"
"111","0"
"1213","1"
"1211","1"
"13","44567.83"
"14","69077.11"
"17","5664.58"
"3","520"
"1103","1"
"1343","1"
"1101","1"
"22","130320.85"
"23","60592.89"
"24","4312.86"
"12131","1"
"75/76B","1032.94"
"133","44567.83"
"12133","1"
"8309","0"
"1011","980"
"1003","1.8"
"1002","1.4"
"1001","1"
"130/1","0"
"40","11470.47"
"41","22717.38"
"42","5861.41"
"43","19904.29"
"44","51050.03"
"45","9317.89"
"46","6817.2"
"1022","42173.04"
"1021","23536.2"
"14P","64002.11"
"1013","2736"
"1012","1756"
"8329","589047.52"
"22/27","195226.6"
"1023","65709.24"
"8199P","766487.79"
"62","65709.24"
"10/49","230852.35"
"65","3823.93"
"21/28","195226.6"
"20/58","230852.35"
"10/11","18592.01"
"10/15","132236.95"
"75","1032.94"
"170/4","5664.58"
"1003P","1.1"
"1053","1"
"1052","0"
"1051","1"
"450/3","2942.99"
"54/58","917.9"
"630","18694.07"
"65/66B","3823.93"
"8329P","570353.45"
"1013P","2127"
"9903","8017.99"
"9900","111930.42"
"9901","10808.98"
"9906","69077.11"
"9904","5075"
"9905","5075"
"42/48","92950.82"
"8279","18694.07"
"2053","7.9"
"2052","13"
"2051","2"
"440/4","51050.03"
"8722","0"
"8169","17786.33"
"47/48","0"
"1023P","45267.53"
"172/3","5664.58"
"66A","0"
"640/8","16718.13"
"3053","7.9"
"3052","13"
"3051","2"
"30/36","520"
"29/58","35625.75"
"17/49","98615.4"
"8199","784274.12"
"430/8","19904.29"
"1311","0"
"67/77","2942.99"
