
"Reference number","2023-00076199"
"Entity number","0475548042"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE DRIE KONINGEN"
"Entity address street","Twijnstraat"
"Entity address number","15"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-03-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3682.1"
"492/3","7404.43"
"111","1561600"
"13","62340.13"
"17","977671.46"
"3","535.9"
"21","35869.41"
"22","2485846.2"
"23","10493.49"
"24","95186.16"
"26","72751.34"
"75/76B","114.16"
"133","60480.13"
"6921","60480.13"
"8309","16561.34"
"1011","70"
"1003","0.1"
"1001","0.1"
"130/1","1860"
"8129P","74584.02"
"40","3563.3"
"41","118.8"
"42","71986.94"
"44","13638.45"
"45","13254.62"
"1021","2365.04"
"14P","-345459.72"
"1013","70"
"8329","1074747.06"
"22/27","2664277.19"
"1023","2365.04"
"8199P","3617616.22"
"62","2365.04"
"10/49","2798837.13"
"65","25192.82"
"21/28","2700146.6"
"20/58","2798837.13"
"8109","29747.22"
"10/11","1561600"
"10/15","1623940.13"
"75","114.16"
"170/4","977671.46"
"1003P","0.2"
"450/3","13254.62"
"54/58","79499.95"
"630","68122.38"
"65/66B","25192.82"
"8129","53804.16"
"8059P","119420.79"
"691/2","60480.13"
"8329P","1222455.9"
"1013P","74"
"9903","412311.52"
"9900","517651.81"
"9901","437390.18"
"9906","60480.13"
"9904","405939.85"
"9905","405939.85"
"42/48","189821.11"
"76A","190302.52"
"8039","29747.22"
"8279","59155.02"
"2053","19"
"2051","19"
"440/4","13638.45"
"8289","190302.52"
"8169","137969.37"
"47/48","90941.1"
"1023P","1839"
"172/3","977671.46"
"8179","16561.34"
"8059","89673.57"
"640/8","9774.21"
"490/1","14972.58"
"3053","19"
"3051","19"
"30/36","535.9"
"29/58","98690.53"
"8079","8967.36"
"17/49","1174897"
"8199","3739024.25"
"1311","1860"
"67/77","6371.67"
