
"Reference number","2023-00087845"
"Entity number","0542800815"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Eneme"
"Entity address street","Boutersemstraat"
"Entity address number","29"
"Entity postal code","3211"
"Entity city","Binkom"
"Entity country","België"
"General assembly date","2023-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18261.14"
"492/3","1750"
"454/9","150"
"111","35000"
"8455P","0"
"8525","0"
"13","112100"
"14","933.95"
"17","811416.45"
"3","20070.06"
"22","939526.19"
"23","52584.56"
"24","15858.36"
"25","11324"
"28","250"
"8555","0"
"75/76B","355.71"
"133","108600"
"6921","44700"
"130/1","3500"
"40","18261.14"
"42","49831.96"
"43","0"
"44","10446.4"
"45","22906.76"
"46","60250"
"8455","0"
"14P","882.83"
"8329","187866.36"
"22/27","1019293.11"
"8199P","790528.56"
"10/49","1111906.1"
"8555P","0"
"65","11319.77"
"21/28","1019543.11"
"20/58","1111906.1"
"10/11","35000"
"10/15","148033.95"
"75","355.71"
"170/4","811416.45"
"8395P","250"
"450/3","22756.76"
"54/58","53260.61"
"630","53339.09"
"65/66B","11319.77"
"691/2","44700"
"8329P","134527.27"
"9903","56077.12"
"9900","123534.66"
"9901","67041.18"
"9906","45633.95"
"9904","44751.12"
"9905","44751.12"
"42/48","150705.7"
"8279","53339.09"
"8395","250"
"440/4","10446.4"
"8169","416630.91"
"47/48","7270.58"
"172/3","541416.45"
"8525P","0"
"640/8","3154.39"
"490/1","771.18"
"30/36","20070.06"
"29/58","92362.99"
"17/49","963872.15"
"8199","1207159.47"
"430/8","0"
"1311","3500"
"174/0","270000"
"67/77","11326"
