
"Reference number","2023-00403265"
"Entity number","0449435345"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Aux Deux Eaux"
"Entity address street","Rue du Monument,Ansart"
"Entity address number","19"
"Entity postal code","6730"
"Entity city","Tintigny"
"Entity country","Belgique"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","62345.79"
"10","31000"
"13","55442.48"
"14","-14363.20"
"15","1080.39"
"16","556.32"
"22","63035.65"
"23","5186.59"
"28","655.79"
"130","3100"
"133","52342.48"
"8309","33389.59"
"8319","831.81"
"130/1","3100"
"40","8379.84"
"41","53965.95"
"44","3326.84"
"45","8759.02"
"14P","-18998.31"
"8329","308282.95"
"22/27","68222.24"
"168","556.32"
"8199P","409894.78"
"10/49","181901.93"
"65","242.82"
"21/28","68878.03"
"20/58","181901.93"
"10/11","31000"
"10/15","73159.67"
"631/4","1068.51"
"8395P","655.79"
"450/3","8759.02"
"54/58","50678.11"
"630","3451.93"
"65/66B","242.82"
"8329P","337388.80"
"9903","7174.25"
"9900","15876.14"
"9901","7417.07"
"9906","-14363.20"
"9904","4419.03"
"9905","4635.11"
"42/48","108185.94"
"8279","3451.93"
"8395","655.79"
"440/4","3326.84"
"47/48","96100.08"
"780","111.26"
"789","216.08"
"8179","33389.59"
"66A","831.81"
"640/8","3106.82"
"29/58","113023.90"
"17/49","108185.94"
"8199","376505.19"
"100","31000"
"67/77","2866.48"
