
"Reference number","2023-00504835"
"Entity number","0456720936"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Desmet Yannic"
"Entity address street","Cleyemeereweg"
"Entity address number","4"
"Entity postal code","8432"
"Entity city","Leffinge"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6162904.43"
"492/3","32283.44"
"1341","3"
"454/9","47022.05"
"9062","817232.54"
"635/8","140210.15"
"111","18600"
"1213","3"
"1212","0"
"1211","3"
"8525","0"
"164/5","273924.34"
"13","121110"
"14","124.73"
"16","273924.34"
"17","147845.98"
"3","1733498.59"
"1103","8.5"
"1102","2"
"1343","3.5"
"1101","7"
"1342","1"
"22","213228.32"
"23","409770.13"
"24","151086.66"
"28","2348.59"
"75/76B","93376.39"
"9087","9.9"
"132","56250"
"133","63000"
"6921","32110"
"8309","78380.15"
"1011","14526"
"694/7","1011250"
"1003","9.9"
"1002","1.9"
"1001","8.3"
"130/1","1860"
"8129P","32689.35"
"40","507294.18"
"41","5655610.25"
"42","69386.56"
"43","600000"
"44","2858712.39"
"45","591295.67"
"46","3186734.14"
"1022","81147"
"1021","473427"
"14P","2661.09"
"1013","17610"
"1012","3084"
"8329","1548365.95"
"22/27","774085.11"
"1023","554574"
"12002","2"
"12001","4"
"12003","5.5"
"8199P","2231521.39"
"62","572136.11"
"10/49","9004353.17"
"65","22533.58"
"21/28","776433.7"
"20/58","9004353.17"
"10/11","18600"
"10/15","139834.73"
"75","93376.39"
"170/4","147845.98"
"1003P","10.6"
"1053","8.5"
"1052","2"
"1051","7"
"8395P","2447.75"
"12101","3"
"8912","147845.98"
"12103","3"
"12102","0"
"8375","99.16"
"450/3","544273.62"
"54/58","178146.16"
"630","152424.96"
"65/66B","22533.58"
"6502","0"
"8129","32689.35"
"160/5","273924.34"
"8922","817232.54"
"8059P","32689.35"
"691/2","32110"
"8329P","1474321.14"
"1013P","18848"
"9903","1456374.87"
"9900","2510527.05"
"9901","1385532.06"
"9906","1043484.73"
"9904","1040823.64"
"9905","1040823.64"
"42/48","8410464.68"
"8279","152424.96"
"2053","5.5"
"2052","1"
"2051","5"
"8395","2348.59"
"892","817232.54"
"440/4","2858712.39"
"8169","227839.39"
"47/48","1104335.92"
"1023P","538026"
"172/3","147845.98"
"8179","136909.72"
"8059","32689.35"
"640/8","260223.77"
"490/1","153370.29"
"3053","8.3"
"3052","3"
"3051","6"
"30/36","1733498.59"
"29/58","8227919.47"
"17/49","8590594.1"
"8199","2322451.06"
"430/8","600000"
"694","1000000"
"696","11250"
"1311","1860"
"1203","5.5"
"1323","5.5"
"1202","2"
"1322","1"
"1201","4"
"1321","4"
"67/77","415551.23"
