
"Reference number","2023-00204906"
"Entity number","0473952094"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ASTERIA"
"Entity address street","AVENUE CONSTANT GRANDPREZ"
"Entity address number","29"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"1213","26.7"
"1212","15"
"1211","15"
"10032P","25.3"
"3403","1"
"3401","1"
"3431","3"
"1011","40584"
"8052P","6683740.07"
"3423","1.5"
"1003","39.1"
"3422","2"
"1002","18.1"
"1001","25.3"
"10031P","6.1"
"10231P","375340.69"
"1022","836324.67"
"1021","1646322.77"
"2103","10.7"
"3433","3"
"2102","2"
"1013","61201"
"2101","9"
"1012","20617"
"10232P","1632900"
"1033","49135.53"
"2113","0.8"
"2112","1"
"1023","2482647.44"
"617","15157.09"
"1053","37.3"
"1052","17"
"1051","24"
"620","1792435.91"
"621","520449.55"
"623","169761.98"
"630","701482.64"
"65/66B","251713.26"
"10011","8.8"
"10012","16.5"
"640","5897.51"
"10022","15.8"
"10021","2.3"
"10231","735237.16"
"10232","1747410.28"
"440/4","20202070.4"
"1023P","2008240.69"
"640/8","5897.51"
"10211","615611.54"
"10212","1030711.23"
"3053","5.5"
"3052","2"
"3051","4"
"10222","716699.05"
"10221","119625.62"
"211","1400404.26"
"285/8","33000"
"492/3","177058.57"
"635/8","-15000"
"12132","4"
"12131","2"
"75/76B","771827.81"
"8790","4545494.76"
"12133","5.2"
"8325","67857.26"
"8323","902444.56"
"130/1","506700"
"12112","2"
"12111","4"
"12113","5.4"
"9431","771538.16"
"12121","9"
"22/27","198696.68"
"284","5000"
"12123","16.1"
"12122","9"
"10/49","45159760.66"
"20/58","45159760.66"
"10/11","4545494.76"
"10/15","11848171.92"
"8122","6101074.28"
"631/4","184.6"
"285/8P","33000"
"54/58","1094573.42"
"1501","0.2"
"8393","5000"
"1511","367"
"8163","153412.72"
"1521","15157.09"
"490/1","1043101.95"
"8193","1085460.31"
"8195","83538.19"
"1311","506700"
"9291","22580628"
"1323","0.6"
"1322","1"
"40/41","41384984.35"
"1341","24"
"454/9","452731.23"
"9073","125139.7"
"9077","452731.23"
"1103","36.3"
"1102","17"
"1343","36.7"
"1101","23"
"1342","16"
"8195P","83538.19"
"9087","39.1"
"9088","61201"
"9086","41"
"1113","1"
"1111","1"
"110P","4545494.76"
"9098","367"
"9097","0.2"
"670/3","1190554.35"
"8393P","5000"
"10132P","40333"
"3101","4"
"10131P","9271"
"3103","5.5"
"3102","2"
"10332P","41935.3"
"450/3","125139.7"
"751","771538.16"
"10132","43077"
"10131","18124"
"1013P","49604"
"9903","4576671.67"
"9901","4056557.12"
"9906","6777227.16"
"9904","3386117.32"
"9905","3386117.32"
"42/48","33134530.17"
"2053","11.5"
"2052","3"
"2051","9"
"10112","25409"
"10111","15175"
"10331P","8789.83"
"652/9","251713.26"
"10121","2949"
"10122","17668"
"70/76A","14147749.3"
"10332","35691.4"
"10331","13444.13"
"29/58","43522659.72"
"1033P","50725.13"
"17/49","33311588.74"
"8193P","932047.59"
"12031","3"
"12033","3.8"
"12032","1"
"110","4545494.76"
"13","525450"
"14","6777227.16"
"9505","20205"
"21","1400404.26"
"24","183015.75"
"26","15680.93"
"12011","1"
"28","38000"
"60/66A","10091192.18"
"132","18750"
"12013","1"
"12022","1"
"12021","4"
"12023","4.8"
"8323P","839652.09"
"40","18187531.38"
"41","23197452.97"
"44","20202070.4"
"45","577870.93"
"14P","3391109.84"
"9311","22580628"
"12001","1"
"12003","1"
"61","6915979.99"
"62","2482647.44"
"8325P","51912.62"
"65","251713.26"
"21/28","1637100.94"
"10031","10.6"
"10032","28.5"
"70","13838450.63"
"74","309298.67"
"75","771827.81"
"752/9","289.65"
"1003P","31.4"
"8022","817738.47"
"9112","184.6"
"9116","15000"
"9351","1321250.55"
"8275","15944.64"
"8273","62792.47"
"8122P","5478328.75"
"9135","1250000"
"9136","59445.65"
"9134","1190554.35"
"47/48","12354588.84"
"9371","1321250.55"
"9146","842718.38"
"9147","396808.17"
"9145","197531.02"
"8052","7501478.54"
"8072","622745.53"
"284/8","38000"
"1203","10.6"
"1202","2"
"1201","9"
"67/77","1190554.35"
