
"Reference number","2022-20281320"
"Entity number","0415759321"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Domaine du Bois de la Halle"
"Entity address street","Rue de Cousolre"
"Entity address number","84"
"Entity address box","127"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","18119"
"9500","14990"
"9062","75000"
"111","18600"
"13","5709"
"14","174947"
"17","30235"
"22","242782"
"23","106924"
"24","4076"
"133","3850"
"130/1","1859"
"41","18119"
"42","44998"
"43","7572"
"44","10747"
"14P","159913"
"8329","694297"
"22/27","353782"
"8199P","1013588"
"10/49","371901"
"65","5572"
"66","280"
"21/28","353782"
"20/58","371901"
"10/11","18600"
"10/15","199256"
"170/4","30235"
"8912","30235"
"630","30732"
"65/66B","5572"
"8922","75000"
"8329P","663565"
"9903","19589"
"9900","58130"
"9901","25161"
"9906","174947"
"9904","15034"
"9905","15034"
"42/48","142410"
"8279","30732"
"892","75000"
"440/4","10747"
"8169","34491"
"47/48","79093"
"172/3","30235"
"66A","280"
"640/8","1957"
"29/58","18119"
"17/49","172645"
"8199","1048079"
"430/8","7572"
"1311","1859"
"67/77","4555"
