
"Reference number","2025-00370667"
"Entity number","0668652771"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Jeoffrey Van Der Eecken"
"Entity address street","Dorpstraat"
"Entity address number","48"
"Entity postal code","9260"
"Entity city","Wichelen"
"Entity country","België"
"General assembly date","2025-08-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","43055.29"
"9500","45000"
"492/3","845.44"
"454/9","0"
"110","14500"
"13","131211.47"
"14","1087.2"
"3","6291.69"
"23","7051.01"
"24","2043.11"
"12011","1"
"29","51753.32"
"75/76B","1341.65"
"133","131211.47"
"1113","1"
"1111","1"
"12013","1"
"6921","11429.99"
"1011","2014"
"1003","1.4"
"1001","1.4"
"40","22300.01"
"41","20755.28"
"43","9078.47"
"44","12757.18"
"45","4928.34"
"1021","42309.62"
"14P","1087.2"
"1013","2014"
"8329","22029.76"
"22/27","9094.12"
"1023","42309.62"
"8199P","27507.07"
"62","42309.62"
"10/49","174408.1"
"65","1177.06"
"21/28","9094.12"
"20/58","174408.1"
"291","51753.32"
"10/11","14500"
"10/15","146798.67"
"75","1341.65"
"1003P","1.2"
"1053","1"
"1052","0"
"1051","1"
"8259","0"
"450/3","4928.34"
"54/58","60214.71"
"630","3866.85"
"65/66B","1177.06"
"691/2","11429.99"
"8329P","18162.91"
"1013P","1833"
"9903","15993.38"
"9900","62627.18"
"9901","15828.79"
"9906","12517.19"
"9904","11429.99"
"9905","11429.99"
"42/48","26763.99"
"8279","3866.85"
"2053","200"
"2051","200"
"440/4","12757.18"
"8169","3616.81"
"47/48","0"
"1023P","39450.39"
"640/8","621.92"
"490/1","3998.97"
"3053","200"
"3051","200"
"30/36","6291.69"
"29/58","165313.98"
"17/49","27609.43"
"8199","31123.88"
"430/8","9078.47"
"8259P","0"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","4563.39"
