
"Reference number","2025-00493285"
"Entity number","0442034740"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ESTACA"
"Entity address street","Drongengoedweg"
"Entity address number","7"
"Entity postal code","9910"
"Entity city","Knesselare"
"Entity country","België"
"General assembly date","2025-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","46390.72"
"10","811606.06"
"13","11868.01"
"14","-928661.48"
"17","236973.97"
"3","6320.66"
"22","317244.65"
"23","17990.66"
"75/76B","10.89"
"130","11868.01"
"130/1","11868.01"
"40","45000"
"41","1390.72"
"42","7765.98"
"44","5062.82"
"45","220.06"
"14P","-920701.94"
"8329","1033478.23"
"22/27","335235.31"
"8199P","1214598.35"
"10/49","389945.63"
"65","7535.48"
"21/28","335235.31"
"20/58","389945.63"
"10/11","811606.06"
"10/15","-105187.41"
"75","10.89"
"170/4","236973.97"
"450/3","220.06"
"54/58","1004.38"
"630","20343.74"
"65/66B","7535.48"
"8329P","1013134.49"
"9903","-22107.7"
"9900","10495.06"
"9901","-14583.11"
"9906","-928661.48"
"9904","-7959.54"
"9905","-7959.54"
"42/48","258159.07"
"8279","20343.74"
"440/4","5062.82"
"8721","0"
"8722","0"
"8169","154115.19"
"47/48","245110.21"
"172/3","186973.97"
"640/8","4734.43"
"490/1","994.56"
"30/36","6320.66"
"29/58","54710.32"
"17/49","495133.04"
"8199","1368713.54"
"174/0","50000"
"100","811606.06"
"67/77","-14148.16"
