
"Reference number","2023-20553795"
"Entity number","0420957432"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE CONFLUENT"
"Entity address street","Rue du pont"
"Entity address number","17"
"Entity postal code","4170"
"Entity city","Comblain-au-Pont"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","436987.86"
"492/3","11243.14"
"111","47500"
"13","277227.07"
"15","1263"
"16","42841.85"
"22","312256.07"
"25","31559.17"
"28","1150.90"
"75/76B","16335.60"
"132","134536.65"
"133","127940.42"
"8309","47228.79"
"694/7","200000"
"130/1","14750"
"40","13.61"
"41","436974.25"
"44","177269.66"
"45","25449.76"
"791/2","124533.18"
"8329","267887"
"22/27","343815.24"
"168","42841.85"
"8199P","658931.03"
"10/49","782794.48"
"65","5678.33"
"21/28","344966.14"
"20/58","782794.48"
"10/11","47500"
"10/15","325990.07"
"75","10835.60"
"8395P","1150.90"
"450/3","25449.76"
"54/58","840.48"
"630","27489.15"
"65/66B","5678.33"
"753","10825.60"
"8329P","287626.64"
"9903","272068.22"
"9900","303839.18"
"9901","261410.95"
"9906","75466.82"
"9904","203776.61"
"9905","75466.82"
"42/48","402719.42"
"76A","171151.64"
"76B","5500"
"8279","27489.15"
"8395","1150.90"
"440/4","177269.66"
"47/48","200000"
"8179","47228.79"
"66A","11243.14"
"640/8","3695.94"
"680","42841.85"
"29/58","437828.34"
"689","128309.79"
"17/49","413962.56"
"8199","611702.24"
"694","200000"
"1311","14750"
"67/77","25449.76"
