
"Reference number","2025-00016448"
"Entity number","0457054102"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SITA"
"Entity address street","Rue de Liège(CO)"
"Entity address number","9"
"Entity postal code","6180"
"Entity city","Courcelles"
"Entity country","Belgique"
"General assembly date","2024-12-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","171832.61"
"1341","2"
"9061","633072"
"454/9","43717.46"
"1213","3"
"1212","3"
"1211","1"
"10","525000"
"13","22500"
"14","-2753078.22"
"15","149356.48"
"17","404973.34"
"1103","5.5"
"1102","4"
"1343","2.5"
"1101","3"
"1342","1"
"22","593766.09"
"23","14256.03"
"24","13555.33"
"12011","2"
"28","125"
"75/76B","50191.25"
"9087","7.3"
"130","5000"
"132","17500"
"12013","2"
"12012","0"
"8309","21831.74"
"12022","1"
"12021","0"
"1011","9894"
"1003","7.3"
"1002","4.1"
"1001","4.7"
"12023","0.5"
"130/1","5000"
"8129P","2700"
"40","171832.61"
"42","73347.73"
"43","5459.27"
"44","877162.65"
"45","53879.90"
"1022","98810.88"
"1021","367181.88"
"14P","-2798103.89"
"1013","12787"
"1012","2893"
"12112","3"
"8329","3826687.21"
"12111","1"
"12113","3"
"22/27","621577.45"
"1023","465992.76"
"8199P","4464188.40"
"62","503552.89"
"10/49","797125.21"
"65","44160.17"
"21/28","621702.45"
"20/58","797125.21"
"70","716077.77"
"10/11","525000"
"10/15","-2056221.74"
"75","50191.25"
"76","13019.5"
"170/4","404973.34"
"1053","5.5"
"1052","4"
"1051","3"
"8395P","125"
"8912","284327.31"
"8913","120646.03"
"450/3","10162.44"
"54/58","3590.15"
"630","256008.34"
"65/66B","44160.17"
"8921","633072"
"8129","2700"
"8059P","2700"
"8329P","3592510.61"
"9903","45025.67"
"9900","818971.90"
"9901","38994.59"
"9906","-2753078.22"
"9904","45025.67"
"9905","45025.67"
"60/61","405107.91"
"42/48","2448373.61"
"76A","13019.50"
"91711","100000"
"8279","256008.34"
"2053","0.5"
"2052","1"
"2051","0"
"8395","125"
"891","633072"
"440/4","877162.65"
"8169","5908"
"47/48","1438524.06"
"172/3","404973.34"
"8179","21831.74"
"91611","621577.45"
"8059","2700"
"640/8","20416.08"
"91721","100000"
"3053","7.1"
"3052","3"
"3051","5"
"29/58","175422.76"
"17/49","2853346.95"
"8199","4448264.66"
"91631","2500000"
"430/8","5459.27"
"91621","2500000"
"100","525000"
"1203","2.5"
"1323","3"
"1202","1"
"1322","3"
"1201","2"
"1321","1"
