
"Reference number","2023-00172014"
"Entity number","0431304263"
"Accounting period start date","2021-11-03"
"Accounting period end date","2022-11-02"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CASALUNA"
"Entity address street","VAUBANSTRAAT"
"Entity address number","86"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2023-04-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","13119.95"
"9500","9788"
"492/3","1434.15"
"10","362000"
"13","583946.93"
"17","100"
"22","626744.45"
"23","3963.09"
"24","25688.27"
"28","1377.5"
"75/76B","1038.04"
"130","27219.79"
"133","556727.14"
"6920","316.01"
"6921","6004.14"
"8309","910639.5"
"694/7","60855.62"
"130/1","27219.79"
"40","1551.89"
"41","11568.06"
"44","11343.84"
"45","1046.25"
"791/2","60855.62"
"8329","673159.93"
"22/27","656395.81"
"8199P","2154392.55"
"10/49","1020092.41"
"65","436.45"
"21/28","657773.31"
"20/58","1020092.41"
"10/11","362000"
"10/15","945946.93"
"75","1038.04"
"178/9","100"
"8395P","1377.5"
"8913","100"
"450/3","1046.25"
"54/58","346326.46"
"630","53977.06"
"65/66B","436.45"
"691/2","6320.15"
"8329P","1529822.37"
"9903","7146.03"
"9900","73310.52"
"9901","6544.44"
"9906","6320.15"
"9904","6320.15"
"9905","6320.15"
"42/48","72611.33"
"8279","53977.06"
"8395","1377.5"
"440/4","11343.84"
"8169","329300.04"
"47/48","60221.24"
"8179","1154136.85"
"640/8","12789.02"
"490/1","2872.69"
"29/58","362319.1"
"17/49","74145.48"
"8199","1329555.74"
"694","60855.62"
"100","362000"
"67/77","825.88"
