
"Reference number","2023-00272777"
"Entity number","0655844021"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ROOM ENGINE"
"Entity address street","Vlaamse Kunstlaan"
"Entity address number","36"
"Entity postal code","2020"
"Entity city","Antwerpen-2020"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7147.69"
"10","99000"
"14","-107819.34"
"17","15000"
"24","1377"
"28","2590"
"40","6979.57"
"41","168.12"
"44","5427.2"
"45","3000"
"14P","-121344.56"
"8329","8997.09"
"22/27","1377"
"8199P","10374.09"
"10/49","25416.63"
"65","238.28"
"21/28","3967"
"20/58","25416.63"
"10/11","99000"
"10/15","-8819.34"
"170/4","15000"
"8395P","2590"
"450/3","3000"
"54/58","6801.94"
"630","1594.51"
"65/66B","238.28"
"8329P","7402.58"
"9903","13525.22"
"9900","15932.07"
"9901","13763.5"
"9906","-107819.34"
"9904","13525.22"
"9905","13525.22"
"42/48","19235.97"
"8279","1594.51"
"8395","2590"
"440/4","5427.2"
"47/48","10808.77"
"640/8","574.06"
"490/1","7500"
"29/58","21449.63"
"17/49","34235.97"
"8199","10374.09"
"174/0","15000"
"100","99000"
