
"Reference number","2022-20474458"
"Entity number","0454708383"
"Accounting period start date","2021-03-01"
"Accounting period end date","2022-02-28"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ivenco"
"Entity address street","Brugsesteenweg"
"Entity address number","143"
"Entity postal code","8520"
"Entity city","Kuurne"
"Entity country","België"
"General assembly date","2022-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","123885.91"
"9500","7913.74"
"492/3","9251.08"
"454/9","2161.1"
"10","192645"
"12","649683.58"
"13","48664.16"
"14","-428945.07"
"16","7254.76"
"17","525758"
"22","679368.6"
"23","18567.93"
"26","46698.7"
"28","749849.09"
"75/76B","2706.23"
"130","3098.67"
"132","14089.01"
"133","31476.48"
"130/1","3098.67"
"8129P","14983.12"
"40","15128.01"
"41","108757.9"
"42","75000"
"43","200000"
"44","22330.51"
"45","80449.18"
"46","4500"
"14P","-429834.03"
"8329","2019122.74"
"22/27","744635.23"
"168","7254.76"
"8199P","2075750.68"
"62","2604.3"
"10/49","1625887.94"
"65","18705.96"
"21/28","1494484.32"
"20/58","1625887.94"
"10/11","192645"
"10/15","462047.67"
"75","2706.23"
"170/4","525000"
"178/9","758"
"8395P","749849.09"
"8259","686867.62"
"450/3","78288.08"
"54/58","18.19"
"630","68487.91"
"65/66B","40574.15"
"8129","16075"
"8059P","16075"
"8329P","1951726.71"
"9903","4862.94"
"9900","121005.5"
"9901","42730.86"
"9906","-428945.07"
"9904","-2561.53"
"9905","888.96"
"42/48","621576.43"
"91711","200000"
"8279","67396.03"
"8395","749849.09"
"440/4","22330.51"
"8169","1139.67"
"47/48","239296.74"
"780","1776.73"
"789","3450.49"
"172/3","525000"
"66B","21868.19"
"91611","744635.23"
"8059","16075"
"640/8","7182.43"
"490/1","7499.52"
"29/58","131403.62"
"8079","1091.88"
"17/49","1156585.51"
"8199","2076890.35"
"430/8","200000"
"8259P","686867.62"
"91621","1227072.94"
"100","192645"
"67/77","9201.2"
