
"Reference number","2023-00518463"
"Entity number","0442492521"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","CAMPING INTERNATIONAL JOST - MAUS"
"Entity address street","Alter Weg, Ouren"
"Entity address number","19"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2023-05-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","12244.73"
"454/9","136.50"
"10","372100"
"13","153478.11"
"14","14130"
"17","501847.26"
"22","179524.00"
"23","1340.26"
"29","797484.6"
"75/76B","27331.05"
"130","37210.00"
"133","116268.11"
"6921","225.94"
"694/7","31000"
"130/1","37210"
"41","12244.73"
"44","831.63"
"45","10408.21"
"14P","14130"
"8329","677707.80"
"22/27","180864.26"
"8199P","856885.05"
"62","131.74"
"10/49","1083795.21"
"65","14727.28"
"21/28","180864.26"
"20/58","1083795.21"
"291","797484.60"
"10/11","372100"
"10/15","539708.11"
"75","27331.05"
"178/9","501847.26"
"8912","101847.26"
"8913","400000"
"450/3","10271.71"
"54/58","92934.32"
"630","5565.55"
"65/66B","14727.28"
"691/2","225.94"
"8329P","672142.25"
"9903","43094.31"
"9900","45262.15"
"9901","30490.54"
"9906","45355.94"
"9904","31225.94"
"9905","31225.94"
"42/48","42239.84"
"8279","5565.55"
"440/4","831.63"
"8169","1687.01"
"47/48","31000"
"640/8","9074.32"
"490/1","267.30"
"29/58","902930.95"
"17/49","544087.10"
"8199","858572.06"
"694","31000"
"100","372100"
"67/77","11868.37"
