
"Reference number","2023-00203533"
"Entity number","0666461858"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEN DOOREN BOOM HOTELEXPLOITATIE"
"Entity address street","Kipdorp"
"Entity address number","10-12"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","181518.02"
"492/3","97331.73"
"1341","7"
"9061","270000"
"454/9","102008.16"
"111","18600"
"1213","15.6"
"1333","1"
"1212","1"
"1211","15"
"1331","1"
"13","1860"
"14","-1631723.36"
"17","523310.78"
"3","79737.86"
"1103","13.6"
"1102","1"
"1343","7.6"
"1101","13"
"1342","1"
"21","8597.28"
"22","7173.3"
"23","111930.91"
"24","5993.31"
"26","42476.28"
"12011","8"
"28","1447.04"
"75/76B","5.5"
"9087","20.3"
"1113","11"
"1111","11"
"12013","8"
"5851","1"
"1011","34564"
"1003","20.3"
"1002","1.2"
"1001","19.5"
"130/1","1860"
"8129P","7788.2"
"40","180572.57"
"41","945.45"
"43","270000"
"44","1146689.82"
"45","138093.78"
"46","22374.91"
"1022","49990.5"
"1021","1097013.84"
"14P","-1212054.29"
"1013","36139"
"1012","1575"
"5852","342"
"12112","1"
"8329","440893.16"
"5853","2835"
"12111","15"
"12113","15.6"
"22/27","167573.8"
"1023","1147004.34"
"12001","1"
"12003","1"
"8199P","508417.81"
"62","1147004.34"
"10/49","595611.45"
"65","45028.39"
"21/28","177618.12"
"20/58","595611.45"
"10/11","18600"
"10/15","-1611263.36"
"75","5.5"
"1003P","16.6"
"1053","24.6"
"1052","1"
"1051","24"
"178/9","523310.78"
"8395P","1447.04"
"8913","523310.78"
"450/3","36085.62"
"54/58","117949"
"630","73847.98"
"65/66B","45028.39"
"8921","270000"
"8129","11550.27"
"8059P","20147.55"
"8329P","380398.16"
"1013P","20915"
"9903","-419965.26"
"9900","851346.62"
"9901","-374942.37"
"9906","-1631723.36"
"9904","-419669.07"
"9905","-419669.07"
"42/48","1586232.3"
"8279","60495"
"2053","658"
"2051","658"
"8395","1447.04"
"891","270000"
"440/4","1146689.82"
"8169","100049.15"
"47/48","9073.79"
"1023P","582024"
"8059","20147.55"
"640/8","5436.67"
"490/1","38788.45"
"3053","652.8"
"3052","1"
"3051","652"
"30/36","79737.86"
"29/58","417993.33"
"8079","3762.07"
"17/49","2206874.81"
"8199","608466.96"
"430/8","270000"
"1311","1860"
"1203","9"
"1323","16"
"1201","9"
"1321","16"
"67/77","-296.19"
