
"Reference number","2022-20518124"
"Entity number","0465214671"
"Accounting period start date","2020-04-01"
"Accounting period end date","2021-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MAXEON"
"Entity address street","Torhoutsesteenweg"
"Entity address number","206"
"Entity postal code","8210"
"Entity city","Zedelgem"
"Entity country","België"
"General assembly date","2021-08-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","139765.72"
"454/9","2580.98"
"111","818600"
"1213","0.9"
"1212","1"
"13","1860"
"14","-845858.48"
"17","4464026.24"
"1103","0.9"
"1102","1"
"22","10756189.41"
"23","8491.17"
"75/76B","1.89"
"9087","0.9"
"1003","0.9"
"1002","1"
"130/1","1860"
"40","137889.47"
"41","1876.25"
"42","481166.13"
"43","5915000"
"44","70769.44"
"45","22696.73"
"14P","-630660.38"
"1013","1107"
"1012","1107"
"8329","2936725.16"
"12112","1"
"12113","0.9"
"22/27","10764680.58"
"1023","25072.85"
"8199P","12923486.94"
"62","25072.85"
"10/49","10929575.18"
"65","75183.22"
"21/28","10764680.58"
"20/58","10929575.18"
"10/11","818600"
"10/15","-25398.48"
"75","1.89"
"170/4","4464026.24"
"1003P","0.9"
"1053","0.9"
"1052","1"
"8912","2474603.95"
"8913","1989422.29"
"450/3","20115.75"
"54/58","25128.88"
"630","548739.53"
"65/66B","75183.22"
"8329P","2387985.63"
"1013P","1466"
"9903","-215198.10"
"9900","487156.83"
"9901","-140016.77"
"9906","-845858.48"
"9904","-215198.10"
"9905","-215198.10"
"42/48","6490947.42"
"8279","548739.53"
"440/4","70769.44"
"8169","777918.80"
"47/48","1315.12"
"1023P","34527.78"
"172/3","4464026.24"
"640/8","53361.22"
"439","5915000"
"29/58","164894.60"
"17/49","10954973.66"
"8199","13701405.74"
"1311","1860"
"1323","0.9"
"1322","1"
